193,232
274,254
179,153
88,259
277,36
252,131
94,294
35,102
203,119
293,59
138,221
181,37
200,205
152,180
170,249
130,106
171,7
265,27
174,118
115,276
208,211
245,232
60,132
243,153
197,155
200,248
136,102
111,39
224,273
200,145
28,167
266,25
7,171
219,48
110,31
167,160
132,219
12,166
298,100
297,208
278,166
116,70
71,164
196,30
77,127
60,165
177,200
235,205
26,287
88,99
211,62
110,247
100,43
217,40
105,111
165,220
126,205
130,251
217,85
12,97
178,73
238,296
117,59
61,266
245,212
146,137
120,8
75,262
77,151
138,72
29,154
209,66
217,159
163,277
174,118
122,12
160,27
168,139
50,187
188,234
79,230
298,92
18,34
238,137
276,154
28,275
151,96
50,220
82,0
99,96
163,171
1,123
209,120
68,54
207,87
45,114
281,44
6,81
148,38
278,166
127,277
72,95
59,232
24,211
186,89
293,274
202,92
224,149
213,55
92,119
238,56
266,137
167,122
73,103
193,86
139,148
224,170
231,246
113,156
76,135
176,193
110,142
261,274
268,147
213,47
171,7
129,100
140,13
298,294
253,233
98,49
72,171
281,12
291,146
150,78
281,203
152,283
245,40
35,298
173,262
82,116
159,278
276,73
18,262
200,145
137,26
266,239
269,110
33,117
271,218
186,208
192,203
292,291
273,112
266,20
226,185
52,75
6,157
33,97
68,32
24,0
111,286
264,77
165,122
174,49
264,160
207,95
209,289
113,191
190,70
63,9
223,279
26,229
7,135
243,5
266,227
98,202
169,93
171,183
224,7
176,40
260,224
77,234
68,224
18,26
272,27
268,217
113,206
264,72
298,42
202,15
243,153
128,243
160,202
39,298
253,200
234,13
103,185
16,227
52,283
195,260
26,105
220,3
234,19
28,37
133,87
275,82
16,227
20,108
275,189
18,82
165,75
63,62
82,109
158,202
104,227
288,191
158,202
10,218
231,113
20,140
9,172
211,205
173,204
110,205
266,239
204,8
9,21
268,30
158,295
31,173
189,203
94,114
59,65
209,289
233,64
39,55
174,154
281,138
193,181
47,199
245,17
48,87
176,76
45,44
82,116
205,238
176,266
292,291
297,69
275,101
172,299
204,58
106,51
140,29
206,104
162,228
159,152
277,48
77,151
75,171
230,142
172,36
273,222
60,286
243,160
81,274
259,81
10,59
186,47
6,167
262,18
281,0
145,25
150,24
136,139
227,247
180,144
97,49
186,46
98,159
262,18
119,75
18,262
230,39
76,149
197,291
174,273
104,219
24,219
217,133
263,62
252,194
207,87
252,44
284,287
26,105
12,97
111,173
194,47
296,286
5,176
296,240
234,19
38,109
220,130
164,141
145,25
181,274
229,2
206,104
20,3
50,88
119,213
186,128
220,130
41,141
275,272
294,209
179,44
20,163
83,99
224,273
46,111
48,221
293,279
105,175
113,126
174,227
28,210
202,92
257,69
24,147
200,145
133,12
15,190
196,146
54,18
195,165
112,86
39,298
261,274
195,260
3,145
289,146
154,205
163,171
193,218
76,216
119,213
298,100
215,272
113,63
61,113
230,260
197,128
190,70
144,280
179,63
67,11
35,74
81,210
19,263
263,34
204,65
170,164
141,174
255,124
297,69
53,215
3,3
204,277
77,1
112,176
262,18
220,0
109,104
149,108
209,50
200,282
163,143
76,256
159,79
224,170
203,99
66,172
92,216
59,65
163,283
140,148
4,80
137,1
15,136
178,141
59,65
234,259
166,216
174,273
109,50
120,138
268,255
26,98
28,194
167,160
87,46
20,46
122,168
273,270
261,176
249,230
67,282
291,227
208,287
49,189
214,200
276,232
112,21
253,52
233,261
264,131
103,161
70,7
211,130
238,201
281,12
186,47
101,293
110,205
190,81
281,140
45,44
276,232
290,11
81,210
161,247
50,88
9,14
152,264
191,168
168,148
50,220
175,126
276,182
28,275
9,119
281,216
197,83
71,247
156,191
217,169
179,70
264,140
254,187
86,289
177,293
250,63
23,216
254,282
26,287
170,167
47,36
12,240
76,216
174,154
280,235
11,69
18,274
152,274
98,202
171,54
283,200
63,62
28,37
282,198
139,205
73,108
216,297
99,135
187,20
45,128
261,83
136,150
26,200
87,97
263,19
10,115
136,43
150,263
237,264
272,261
62,32
252,294
200,92
249,207
143,93
291,8
174,138
206,149
122,168
233,108
251,151
224,114
208,238
276,73
163,171
91,274
210,171
213,120
115,294
141,262
110,257
180,76
266,156
173,95
38,109
45,114
271,218
117,60
163,151
33,272
127,277
120,35
195,232
291,253
28,102
95,136
175,245
276,262
170,249
234,129
33,137
275,290
86,289
159,68
229,138
26,287
55,37
103,183
88,257
48,92
7,104
98,81
43,184
162,147
39,158
224,286
35,84
240,297
233,236
17,224
273,23
84,143
276,232
177,109
276,181
76,103
1,25
192,59
135,185
253,87
288,191
167,38
152,287
238,179
20,283
39,203
66,63
107,179
112,179
127,160
20,280
105,272
109,104
45,128
227,179
84,111
24,147
157,261
0,51
47,193
188,234
261,112
207,103
12,276
23,69
173,204
148,56
100,199
100,231
272,261
112,7
39,203
290,106
282,39
235,205
53,215
10,35
291,173
18,144
209,120
5,30
76,149
190,181
246,231
23,1
9,117
49,189
246,288
146,173
169,285
76,149
200,145
270,67
25,151
130,72
245,59
75,126
173,145
164,95
63,1
273,125
179,158
294,234
193,98
136,101
129,143
49,189
181,23
177,11
192,5
273,89
29,164
282,76
84,111
213,25
176,40
10,148
136,102
296,294
112,7
298,32
93,209
50,87
275,6
186,264
130,154
112,7
193,98
266,44
217,203
296,183
76,149
130,72
224,277
54,187
47,166
91,214
18,262
137,1
20,283
234,19
169,298
245,59
105,245
2,173
275,101
253,200
23,234
235,174
171,294
120,238
92,207
253,200
252,153
213,73
164,63
217,40
47,199
39,251
40,219
166,43
277,36
163,143
165,122
120,81
119,165
45,196
219,17
20,108
126,118
79,28
165,158
264,284
67,186
177,174
171,194
188,298
85,130
282,52
211,62
10,42
187,181
181,257
52,283
257,69
132,91
211,187
221,101
96,88
190,70
94,231
265,207
258,237
170,17
252,159
253,112
145,25
228,268
233,108
123,275
28,63
222,143
254,282
234,145
110,66
150,78
112,164
92,116
243,153
98,212
163,283
82,41
159,79
294,2
2,77
261,138
143,93
154,205
236,280
111,149
139,148
193,86
63,62
25,105
67,194
234,59
71,80
216,190
100,265
295,6
66,19
113,156
60,79
18,262
123,271
71,55
44,36
24,147
147,137
33,295
263,19
76,216
291,235
79,224
296,108
18,202
251,180
175,203
5,163
90,57
60,262
234,259
286,256
208,53
217,6
15,123
181,192
264,72
76,256
92,98
104,50
255,90
116,241
50,262
117,65
250,63
60,284
45,44
105,158
178,145
273,217
79,281
198,66
136,139
100,265
138,221
48,116
297,208
13,186
42,179
216,277
235,132
176,266
296,214
125,102
15,192
31,173
20,280
283,267
196,90
231,91
296,147
186,46
245,29
134,134
126,118
172,36
167,38
220,74
295,12
50,262
233,261
37,291
186,44
136,102
59,33
140,253
249,208
207,276
42,101
186,47
0,150
177,85
291,8
207,103
84,96
276,262
190,70
248,128
223,271
227,247
68,135
297,144
158,295
270,260
3,145
236,239
172,166
208,153
236,78
229,224
127,127
259,201
195,188
229,54
190,107
160,93
163,191
282,198
111,158
88,134
269,161
91,274
178,51
245,144
246,288
161,56
4,197
245,232
171,18
173,29
120,81
236,78
104,16
282,63
291,227
261,235
174,154
253,102
33,117
281,156
157,251
175,64
88,99
194,51
41,211
262,141
200,217
71,266
252,52
53,19
169,269
60,79
100,36
272,261
31,130
82,50
262,46
27,297
179,242
29,247
28,63
250,226
233,108
25,104
36,257
236,78
206,13
139,15
135,237
235,223
287,299
159,236
163,277
35,102
281,44
13,130
240,185
118,127
119,173
110,205
229,88
292,291
87,186
86,289
21,26
229,19
160,27
108,131
0,153
213,197
32,95
208,70
224,56
249,230
26,98
234,19
44,102
265,163
162,273
120,81
45,128
141,262
173,12
243,160
220,36
68,58
171,3
175,179
278,112
4,80
4,191
148,84
177,174
5,163
37,124
257,69
18,144
236,106
181,257
178,73
251,206
104,64
72,238
208,53
194,195
181,46
180,76
173,62
75,262
213,15
92,37
5,176
66,140
173,12
211,130
64,197
186,114
100,265
68,61
162,210
174,118
18,274
252,271
86,292
179,153
194,195
127,94
179,291
148,38
277,24
86,88
1,25
234,136
206,75
40,42
31,130
88,99
15,78
113,126
254,282
105,175
214,8
29,247
77,151
101,33
15,251
281,138
159,236
27,220
281,206
41,141
24,229
146,141
281,284
165,122
115,129
47,281
37,189
200,21
106,282
53,136
101,188
192,155
189,25
167,160
189,130
287,19
71,252
157,36
192,75
293,279
213,15
224,149
256,290
193,108
273,222
154,205
264,160
192,208
50,134
145,25
189,25
138,221
126,118
31,183
158,165
291,189
264,108
213,120
296,22
86,154
25,81
214,179
178,145
26,100
196,248
192,270
164,141
268,145
236,280
170,167
160,152
247,193
101,255
214,292
138,237
293,279
138,282
160,93
53,139
29,122
126,118
251,206
84,111
35,74
220,118
71,275
86,62
252,155
265,163
77,161
111,181
71,47
86,154
77,234
77,127
111,39
12,266
140,170
105,175
138,172
101,33
249,168
207,108
96,276
15,123
112,21
109,50
238,156
130,246
194,277
62,60
73,264
135,185
55,37
183,118
174,59
195,188
179,255
198,292
16,227
164,41
9,157
76,219
83,189
165,109
35,298
209,50
92,214
76,149
9,172
80,18
120,13
291,189
177,240
291,114
291,142
151,35
24,147
52,75
61,113
213,28
243,113
51,72
72,26
88,119
103,161
273,89
119,143
122,168
139,148
286,263
207,103
123,57
10,1
209,289
206,276
15,175
194,67
230,142
92,98
59,106
217,132
206,149
91,274
100,177
86,289
54,279
174,282
192,219
60,286
146,112
84,111
234,145
40,153
228,40
1,123
24,229
192,204
67,194
85,71
150,118
93,204
277,198
86,260
24,179
99,192
29,154
66,140
66,106
39,39
282,87
232,92
37,291
208,202
295,36
181,274
82,248
164,46
33,250
47,166
51,213
5,176
277,24
82,149
93,204
157,36
253,67
268,30
139,205
176,40
270,265
114,121
200,248
101,188
290,222
150,118
91,123
25,237
32,95
277,48
263,246
246,211
136,14
203,145
84,121
98,202
77,161
105,182
53,12
130,127
208,51
175,64
216,190
115,236
227,101
112,245
145,234
67,201
45,239
39,244
129,69
19,263
12,240
296,119
7,41
143,245
105,0
126,112
193,93
84,96
229,156
272,261
16,222
249,225
43,184
197,148
200,92
173,5
234,283
167,184
152,264
163,94
268,12
15,71
169,269
0,150
68,224
4,80
19,112
217,35
76,256
100,36
12,166
169,2
92,214
193,6
162,147
265,148
127,94
71,47
284,59
276,254
273,112
110,31
53,139
193,166
273,47
79,217
200,217
50,88
158,168
9,92
20,180
195,116
217,159
281,25
84,121
63,124
20,163
72,189
60,156
3,145
196,85
294,234
111,22
130,20
186,89
194,162
67,200
295,6
59,212
188,298
277,198
217,6
9,117
173,12
216,190
108,69
204,259
194,193
276,73
230,208
193,288
145,25
205,111
50,262
178,6
123,295
273,112
109,50
266,260
39,188
9,21
61,95
130,146
137,282
169,71
45,268
211,205
166,43
220,118
104,227
6,81
42,147
127,127
243,252
28,53
252,155
70,279
9,23
212,20
136,281
67,201
103,202
186,114
175,245
195,21
277,48
284,22
262,43
28,240
173,103
175,56
158,202
79,107
236,174
227,264
291,227
296,294
84,163
76,121
126,1
169,129
230,39
94,109
85,210
173,62
196,73
25,261
264,91
139,105
120,163
296,147
282,1
130,72
221,117
163,94
82,149
1,25
72,198
123,275
152,30
156,40
104,254
26,114
268,147
266,198
86,154
139,49
105,280
63,22
20,280
207,226
78,13
197,129
15,166
193,86
135,122
298,32
234,145
243,123
270,101
0,101
234,283
165,94
44,36
47,166
131,64
31,265
67,194
219,157
171,194
273,18
229,138
18,82
121,214
231,246
204,277
10,182
298,32
186,137
246,211
186,4
145,25
193,288
98,46
279,181
59,112
173,204
126,118
87,176
98,246
224,56
169,298
291,8
243,248
262,223
162,147
54,58
68,10
179,177
76,216
117,65
98,159
216,297
190,263
115,129
188,185
65,273
260,224
190,263
24,179
238,17
174,154
116,241
163,255
200,217
186,6
290,141
180,144
28,37
247,1
177,293
167,122
152,282
178,172
33,173
174,59
33,117
134,134
206,84
51,55
23,216
104,219
246,133
82,41
276,60
236,5
273,25
179,290
28,210
181,23
190,65
9,157
85,158
25,127
193,110
45,268
73,103
186,44
175,179
277,36
248,187
81,39
102,100
291,146
112,104
35,128
104,50
214,167
158,10
123,85
165,109
19,141
275,189
161,98
9,157
245,232
296,32
166,216
283,242
170,167
86,88
236,281
150,118
74,18
245,232
27,171
18,34
85,130
48,19
101,109
24,167
101,293
256,25
211,83
53,122
7,130
162,73
291,8
180,144
120,171
82,247
63,124
194,51
103,20
196,90
60,104
275,250
127,146
48,68
94,187
26,200
232,137
256,290
53,19
281,138
26,114
200,217
68,0
67,186
208,70
221,164
42,13
12,286
149,236
35,150
71,164
281,138
127,277
7,135
39,188
45,114
93,141
98,46
190,107
104,202
145,266
19,176
157,23
3,269
69,13
176,40
232,137
297,188
179,291
206,144
126,245
217,133
81,33
252,294
29,61
112,272
176,266
272,261
13,130
72,82
233,7
63,298
44,157
47,193
192,203
206,34
27,203
20,283
35,128
272,261
24,219
119,140
136,225
51,55
291,235
9,117
264,91
127,127
214,179
248,18
143,169
106,282
5,70
243,153
111,225
195,209
28,234
77,234
67,194
282,198
152,282
214,265
179,255
157,23
44,157
9,288
188,166
181,26
227,266
266,239
258,72
146,260
176,40
131,64
214,182
63,1
42,173
33,153
249,208
24,72
29,117
12,97
77,127
197,129
139,159
243,248
85,71
167,122
276,107
137,26
92,207
164,124
217,159
189,203
43,223
21,3
77,153
119,150
275,74
60,132
194,229
236,133
216,277
104,227
194,162
24,255
261,138
82,248
41,233
235,132
245,29
254,173
9,178
224,41
247,147
8,105
181,26
95,136
224,7
168,148
295,5
113,277
266,25
19,218
28,275
11,69
150,107
234,129
103,20
186,46
23,54
92,116
283,267
236,5
85,71
150,58
79,281
67,186
278,112
68,54
72,238
213,28
266,239
289,242
27,130
292,272
157,251
163,122
264,131
264,108
94,29
254,187
177,35
92,116
139,246
193,181
189,203
150,107
102,26
277,24
192,5
226,47
55,49
273,89
130,222
282,275
203,260
104,50
113,295
48,233
207,204
136,54
92,98
203,131
123,85
157,175
47,193
207,78
133,87
86,62
197,274
293,274
253,109
136,137
290,81
282,63
159,236
251,151
149,108
228,118
178,51
209,29
24,203
16,222
237,183
178,145
224,81
35,97
103,193
284,39
53,214
25,105
60,215
160,152
104,16
152,115
266,198
257,69
26,100
251,289
177,109
98,159
18,92
294,228
252,140
18,262
200,248
249,230
70,35
55,37
127,170
233,64
197,129
240,160
206,104
163,122
255,90
181,26
192,57
82,125
115,27
298,151
190,204
86,286
233,247
55,49
0,150
11,36
92,37
162,174
223,211
111,287
143,93
23,101
130,127
273,270
47,166
83,179
40,31
241,198
7,171
228,44
248,269
261,235
20,163
162,210
164,41
194,51
109,212
14,219
220,32
30,201
151,35
294,190
150,114
129,143
31,152
43,76
229,156
162,273
277,24
110,101
230,186
286,289
124,234
285,79
67,16
66,201
251,180
276,60
255,124
238,33
33,16
260,224
115,129
83,179
186,114
256,290
106,49
182,233
86,154
284,68
53,136
164,95
142,18
192,57
99,176
296,32
69,13
96,276
2,192
186,4
199,141
71,266
130,20
5,176
47,166
213,197
10,148
60,286
56,122
105,295
113,191
230,293
234,13
48,19
105,0
17,181
186,150
176,40
15,78
256,25
205,238
82,248
39,251
119,194
224,7
224,273
196,30
113,156
53,290
21,136
237,225
230,186
140,235
137,136
167,174
291,208
176,193
145,266
264,72
252,294
157,175
278,126
234,293
235,210
55,49
59,106
98,159
83,0
67,186
17,181
51,72
50,246
59,232
25,97
45,239
262,68
284,216
148,208
291,173
109,201
180,144
29,82
94,74
174,162
264,284
23,292
176,40
200,253
245,17
213,46
277,48
192,203
24,16
186,102
243,280
32,95
27,203
45,128
226,11
112,7
295,5
91,274
33,16
197,291
71,230
79,230
254,187
162,132
12,143
99,206
262,295
24,72
95,253
200,87
250,121
37,291
258,287
209,252
195,116
270,142
190,204
181,143
263,186
35,49
215,95
213,290
52,122
284,39
180,76
111,149
229,138
92,98
252,159
273,18
167,160
126,259
23,34
31,173
103,20
174,255
275,74
291,227
188,298
92,116
219,120
30,201
84,28
227,179
109,50
108,69
9,288
120,54
264,131
252,250
259,81
181,37
3,145
238,33
243,295
85,71
245,232
82,41
275,58
169,297
170,119
35,102
52,41
19,177
198,111
212,9
251,206
197,148
15,35
35,128
208,70
139,105
200,204
106,49
158,190
105,175
198,292
225,114
113,191
4,197
140,148
112,272
39,158
145,154
67,194
72,198
298,151
157,17
92,37
112,86
176,183
204,259
137,105
195,116
211,187
280,235
286,256
209,289
101,275
173,95
194,179
31,173
281,106
145,225
207,58
177,109
75,275
230,186
261,138
77,214
77,1
198,219
255,165
186,266
283,267
5,138
10,182
169,129
208,153
120,56
245,17
138,180
48,68
83,46
18,8
92,98
147,92
169,285
173,179
250,63
195,262
162,210
23,221
92,116
138,269
96,112
127,238
207,108
159,227
220,36
84,163
75,126
266,298
220,143
147,137
224,170
179,153
15,136
193,98
237,131
214,272
48,60
234,13
194,67
92,159
266,198
188,234
48,79
33,153
111,181
18,40
222,71
76,149
181,141
235,205
88,99
258,237
29,108
54,131
113,191
224,56
169,269
200,282
272,256
220,218
296,32
28,240
278,112
251,18
194,193
261,234
115,276
176,121
48,87
268,30
224,273
129,143
179,182
195,260
37,193
105,175
231,239
28,234
23,216
5,176
273,125
24,16
220,130
106,49
35,97
77,222
88,223
159,250
45,222
273,25
171,194
170,17
224,286
243,123
272,261
146,112
238,179
232,61
192,219
145,225
164,247
290,11
2,192
229,121
98,49
284,137
164,95
204,65
137,136
60,261
293,299
229,241
159,250
224,149
105,245
55,31
264,143
265,148
94,101
181,26
160,292
173,12
190,84
226,286
82,270
115,236
273,258
188,234
151,96
276,4
267,120
248,36
248,128
247,147
282,198
98,244
119,143
206,4
107,137
78,254
193,218
189,104
273,258
252,131
156,90
224,149
137,136
226,286
110,15
95,136
30,201
82,125
11,69
117,60
96,276
92,139
193,157
233,247
204,277
293,279
245,68
237,131
211,83
101,188
87,186
296,233
177,240
179,38
192,5
213,247
20,3
275,74
90,57
23,165
288,191
91,274
245,144
171,18
157,23
79,230
109,15
167,38
82,125
45,114
216,297
18,26
109,15
227,264
297,204
60,284
110,66
286,12
264,108
205,111
150,118
5,8
261,6
92,223
154,205
66,50
163,122
155,182
238,257
189,269
126,89
39,298
291,156
83,268
84,28
47,189
197,148
142,291
85,150
286,263
42,13
130,222
291,18
109,15
227,179
278,101
261,206
93,73
24,16
0,101
210,174
35,298
189,203
28,240
247,193
12,166
45,239
75,210
187,207
147,137
194,68
84,88
221,117
291,235
93,177
86,260
152,32
296,147
131,125
111,149
4,178
226,185
66,106
210,195
290,99
126,127
164,46
293,274
217,159
266,228
152,287
180,76
219,244
101,94
33,272
37,168
165,274
13,256
235,210
261,79
261,234
25,262
211,187
83,268
179,38
120,138
19,206
148,84
190,107
138,217
195,278
19,25
115,236
189,150
139,148
48,215
13,130
292,291
18,146
33,88
85,130
282,280
94,29
26,114
200,21
139,205
57,163
26,86
292,54
192,57
198,159
18,169
77,161
262,68
82,195
1,252
203,99
281,12
273,18
59,112
173,28
175,56
101,275
296,147
15,268
29,11
68,220
293,274
171,54
268,30
106,49
42,101
139,49
172,37
123,275
200,92
88,134
238,208
263,186
270,94
282,63
5,163
25,283
45,114
163,277
252,52
291,248
125,34
278,166
169,269
236,281
178,98
122,192
278,200
112,86
93,190
56,122
270,67
143,197
282,275
77,47
140,29
29,286
220,20
200,21
162,273
243,149
93,90
181,37
228,40
245,59
238,17
236,259
207,95
269,110
230,46
130,127
298,121
9,178
5,6
173,179
131,64
246,231
251,290
250,50
186,27
152,178
130,78
261,222
173,179
227,153
273,112
297,84
59,212
208,287
282,139
104,202
163,151
192,203
87,109
101,38
40,219
35,298
247,147
222,71
82,149
115,276
172,166
291,46
182,233
51,221
192,208
291,189
71,247
136,102
227,123
111,286
195,16
58,28
165,75
257,25
185,78
227,101
186,128
159,250
163,94
276,107
83,268
82,270
60,156
186,4
56,122
159,223
162,273
109,212
268,145
122,168
203,260
134,134
193,166
112,86
79,230
61,113
142,18
230,186
214,278
278,200
179,290
214,167
97,49
171,135
251,290
48,20
44,36
261,83
230,186
24,229
44,221
95,253
176,40
259,81
164,291
194,229
190,107
192,155
19,176
18,26
97,49
266,156
111,149
18,202
276,247
120,171
253,112
193,181
243,280
282,97
72,171
52,207
68,32
284,216
54,106
276,4
200,145
152,212
138,221
17,181
213,120
112,176
192,279
195,16
177,35
251,180
120,138
288,191
186,41
245,232
260,224
200,217
170,17
5,56
159,223
243,105
158,31
220,36
163,31
120,194
35,74
167,72
190,221
181,274
296,147
275,163
140,148
77,214
15,53
119,213
27,283
109,50
206,34
76,250
189,104
287,299
257,139
171,183
243,295
52,41
19,25
127,94
294,2
164,41
37,193
103,293
206,144
198,169
220,0
134,134
127,97
194,47
193,21
39,244
207,163
252,250
10,42
110,257
21,136
248,187
67,282
38,109
284,285
259,231
127,160
181,236
163,31
181,37
42,118
60,237
77,151
35,128
140,171
291,227
145,154
193,98
8,105
273,95
50,284
212,9
159,236
146,226
234,68
266,44
138,180
164,270
85,4
87,46
246,116
156,90
249,208
273,40
181,141
66,172
197,274
164,41
251,18
19,176
52,28
62,32
105,111
3,145
119,140
295,17
195,188
85,43
60,215
291,272
15,71
245,40
50,76
210,183
263,186
97,94
77,106
197,255
138,180
216,294
228,118
177,174
264,160
92,214
208,78
294,2
178,98
208,153
214,8
60,237
75,126
279,151
160,202
298,121
115,276
82,109
281,138
188,185
127,94
194,162
143,169
67,104
67,11
277,43
282,76
10,115
92,207
186,89
136,139
227,123
196,287
291,227
210,167
297,188
48,20
212,126
231,113
262,18
204,277
8,105
170,119
77,161
82,247
193,218
195,16
71,230
283,294
175,64
54,248
12,143
52,122
297,174
20,280
68,135
61,113
39,188
104,227
33,117
25,262
207,87
203,249
246,211
94,114
179,182
112,21
123,64
238,142
206,104
195,88
161,93
284,35
44,216
236,78
256,262
30,201
238,201
123,57
35,49
152,219
238,33
296,288
168,139
98,244
159,250
292,291
264,91
261,79
126,127
37,16
236,5
179,158
194,193
266,239
286,12
126,264
15,123
75,110
24,147
157,17
192,203
119,213
148,56
193,161
175,266
284,216
243,295
59,232
210,167
9,157
262,212
261,176
179,291
28,194
189,3
169,93
174,29
72,231
293,274
264,143
29,270
175,266
224,41
76,121
125,34
26,200
72,26
252,271
61,95
171,294
159,253
294,244
130,146
182,233
261,117
267,62
67,104
207,197
262,43
67,282
100,265
179,291
234,259
93,19
239,25
164,229
63,1
282,20
208,53
84,121
50,76
25,178
154,205
266,20
292,54
179,290
113,162
142,18
122,168
195,262
221,164
206,84
50,134
275,189
119,165
86,58
178,141
9,119
145,225
197,129
162,73
164,41
248,299
20,203
16,222
59,32
38,109
206,245
174,282
110,205
24,209
255,83
245,232
176,121
135,237
190,204
28,276
157,251
35,195
266,228
273,277
227,186
48,74
224,273
163,31
197,291
284,244
206,34
113,206
19,141
45,268
48,68
226,5
152,180
147,137
16,197
130,251
243,210
127,127
174,154
194,277
25,97
212,159
107,99
3,145
81,39
195,250
122,109
253,204
175,245
63,85
23,216
263,246
116,70
252,153
261,1
196,287
173,204
4,121
258,202
51,213
62,109
252,159
106,108
167,14
266,137
53,136
265,163
178,36
101,293
23,294
50,87
161,203
163,171
63,124
47,131
177,35
245,29
172,210
162,174
252,52
59,106
51,72
197,274
264,108
68,115
27,130
298,279
5,70
110,115
278,52
84,152
35,195
59,122
177,174
77,153
273,112
171,7
40,219
266,92
23,101
132,91
220,30
103,193
281,44
268,145
9,275
32,95
284,137
198,219
95,136
61,175
54,131
133,12
234,68
292,291
297,69
278,52
252,159
42,138
99,107
276,73
103,185
126,127
192,203
111,22
278,174
124,42
180,76
228,40
180,156
10,1
9,40
119,75
167,100
33,153
251,9
240,212
3,145
197,148
264,284
57,62
81,210
282,20
147,92
194,123
94,294
165,44
188,280
92,214
261,176
53,12
284,59
162,132
181,46
82,0
179,177
29,247
179,153
136,197
85,130
291,146
187,42
195,88
105,272
283,267
136,43
90,57
23,34
126,264
205,111
29,252
262,295
98,202
220,179
25,127
15,166
52,122
291,106
282,139
76,149
224,214
10,182
82,207
77,234
49,189
178,183
86,154
226,11
292,54
104,202
66,135
109,107
37,291
253,87
274,254
47,128
182,233
72,26
253,87
249,230
150,118
297,144
161,247
226,145
130,231
76,186
66,172
47,189
18,92
130,133
245,144
195,276
158,168
172,37
25,4
71,47
59,191
120,35
171,194
60,156
26,105
23,165
58,28
64,56
197,148
53,290
98,202
164,247
171,292
155,163
15,71
214,56
177,35
87,123
209,29
100,177
235,57
162,210
77,47
294,37
138,180
194,195
169,269
297,188
6,65
136,197
175,203
53,12
178,36
29,247
161,247
296,119
93,90
77,106
189,104
92,116
284,244
186,18
88,204
157,261
233,212
143,169
152,282
278,174
106,213
275,74
62,109
82,109
189,25
296,32
224,170
80,104
150,118
210,167
290,226
204,65
245,29
207,108
10,59
82,247
15,78
52,122
238,296
270,265
64,64
115,294
66,48
171,194
217,159
232,92
134,134
146,288
221,164
246,201
293,59
152,264
113,248
53,122
28,210
10,148
262,141
135,123
82,149
264,151
281,44
249,207
19,199
93,71
235,57
233,247
130,106
3,145
177,174
270,67
26,105
175,245
221,257
107,247
284,39
245,68
169,24
47,193
7,224
6,130
197,155
157,23
254,187
171,183
295,268
68,135
13,193
281,140
270,101
27,297
84,143
160,152
77,136
92,207
23,165
25,151
99,135
92,207
261,79
253,200
273,270
197,83
146,112
253,144
52,41
281,44
77,234
17,181
50,88
127,201
283,267
41,291
214,278
31,116
253,87
68,115
261,274
147,92
29,202
252,250
67,186
112,181
120,255
105,280
152,282
194,259
162,210
21,183
103,193
176,183
107,137
265,106
116,70
174,162
281,216
35,95
92,139
68,10
177,293
236,172
7,224
173,62
250,157
129,143
119,140
220,143
125,102
3,159
19,206
237,264
112,263
198,69
57,62
174,282
159,68
249,207
267,162
29,286
111,225
152,178
194,229
161,157
6,164
234,136
8,105
282,76
77,161
211,83
193,21
52,207
56,84
225,155
106,209
264,233
211,83
98,159
283,267
94,114
86,174
119,213
115,276
240,49
101,280
18,57
19,206
142,291
28,276
163,255
179,255
174,138
47,67
130,78
193,284
171,183
39,188
217,159
203,70
101,221
61,82
100,177
76,219
133,87
137,1
220,179
295,5
59,191
291,173
42,101
293,59
171,18
94,74
163,184
162,174
249,207
66,106
92,207
152,212
287,242
235,223
166,216
131,64
273,270
93,73
198,69
106,282
250,157
229,121
291,227
44,23
28,53
222,143
20,163
294,133
110,205
286,289
270,94
84,121
259,201
120,81
47,281
284,189
71,266
266,156
291,248
15,166
25,260
106,108
213,46
61,82
167,184
261,116
13,186
284,22
134,134
16,222
23,197
75,275
17,223
26,200
249,225
243,248
24,229
198,97
275,101
207,103
28,240
17,181
233,276
257,252
174,72
158,121
14,29
48,122
37,124
119,194
229,138
166,216
174,282
79,230
61,95
19,112
294,234
10,59
178,172
61,266
29,108
5,163
15,103
18,202
51,242
9,41
224,85
196,287
126,61
45,130
59,112
88,289
270,142
221,117
174,59
146,288
292,291
258,237
285,79
47,36
61,113
102,58
74,101
261,176
68,252
264,160
162,52
15,233
106,108
174,162
214,292
23,69
91,123
125,27
50,246
44,13
51,133
86,88
243,248
48,79
24,230
251,180
66,238
143,67
50,262
227,123
162,180
37,189
193,232
152,264
93,173
159,152
20,46
188,234
101,293
246,211
276,247
207,108
270,67
229,189
167,72
61,95
202,92
20,94
10,115
178,98
261,234
26,287
253,67
2,192
39,298
51,55
133,87
250,209
66,278
42,101
82,207
275,183
236,88
112,272
104,16
224,81
134,134
233,236
136,197
9,40
120,138
3,3
111,59
29,247
193,110
235,223
196,27
178,183
28,102
38,109
234,68
159,253
141,262
193,166
98,282
273,261
257,25
126,127
203,260
164,124
177,8
193,181
153,38
230,293
179,178
136,181
163,31
99,176
197,291
174,227
282,139
140,29
253,52
200,145
173,185
156,163
77,153
28,240
39,298
283,242
141,154
35,184
195,165
33,25
200,253
180,144
163,288
120,81
171,18
224,56
105,158
235,223
143,147
24,167
163,143
3,254
173,95
162,230
27,171
190,131
92,139
252,52
13,130
281,140
6,81
174,227
