178,6
243,160
194,162
113,191
263,34
160,93
297,188
173,262
106,209
87,230
217,19
173,181
198,169
233,108
126,259
9,275
62,32
16,222
156,163
198,111
206,84
246,159
26,4
230,48
174,49
145,266
283,200
192,270
170,82
42,173
117,60
263,186
229,88
292,291
198,219
224,273
58,36
238,282
154,205
286,263
142,18
72,231
295,7
87,123
118,127
15,78
167,184
136,169
41,141
186,41
281,286
65,35
152,274
165,220
84,163
60,262
20,108
6,167
110,15
23,79
250,63
268,221
54,18
296,286
44,216
164,270
37,291
106,108
68,58
297,127
208,153
253,109
3,220
162,147
110,101
273,112
150,15
274,63
202,15
176,183
174,227
31,265
282,20
187,42
255,90
208,78
79,14
45,44
161,203
195,16
240,160
115,276
275,163
292,171
50,246
76,256
158,121
198,213
83,268
92,224
163,288
243,19
289,76
240,160
200,18
196,90
277,101
179,158
130,37
63,85
112,104
249,164
253,200
14,29
148,208
18,26
224,149
233,197
96,112
224,204
179,153
194,229
85,158
159,250
125,218
6,57
85,130
88,259
122,192
253,204
176,193
63,62
220,36
214,200
50,76
200,61
275,189
5,276
77,161
224,273
136,54
153,38
91,274
284,189
28,2
264,160
296,233
231,239
5,243
193,161
28,228
227,266
104,50
145,234
152,32
82,270
70,279
273,222
276,154
262,68
206,149
28,276
75,139
205,167
179,291
132,91
224,56
66,278
208,120
90,57
19,25
67,11
194,229
3,121
98,61
86,174
297,188
281,191
163,122
131,125
291,8
245,63
19,177
296,32
273,22
84,52
294,228
176,193
217,85
235,223
175,245
43,184
200,217
181,236
296,233
179,242
72,238
214,272
284,59
62,60
234,276
52,28
276,154
243,295
278,101
60,91
139,210
28,240
291,156
113,162
273,222
176,40
163,94
200,248
25,4
31,183
245,59
41,291
227,101
100,177
6,231
252,153
169,185
42,179
84,28
78,179
281,286
241,61
181,164
9,157
236,78
14,29
152,274
4,26
236,78
51,16
178,267
131,125
101,38
50,246
127,212
37,168
33,153
31,183
10,185
123,295
18,8
12,240
111,39
124,38
254,282
63,70
186,27
167,16
214,169
284,216
157,261
177,174
24,230
139,49
290,226
247,1
236,88
251,9
181,37
263,209
236,5
241,179
146,260
33,117
157,261
11,36
92,37
85,130
101,255
160,93
178,267
226,47
77,47
159,236
148,208
209,50
291,146
139,176
248,18
105,111
111,149
273,258
66,48
236,280
28,275
220,32
127,127
181,47
10,56
53,139
275,101
138,152
26,105
211,62
192,271
286,12
68,39
284,285
31,130
178,36
177,69
224,56
174,282
2,258
266,198
127,294
273,217
198,69
233,247
133,231
18,82
174,255
139,286
256,290
55,194
283,294
91,274
268,114
217,129
194,68
296,22
67,11
145,26
59,32
282,1
6,231
75,210
95,240
194,195
132,219
226,286
167,174
175,203
29,117
253,52
277,101
53,136
265,207
197,148
276,4
179,290
226,47
207,87
220,0
41,291
86,88
93,90
112,181
259,98
169,24
105,272
236,78
68,80
141,286
234,259
24,72
113,126
296,294
160,241
234,38
9,275
281,44
145,26
13,130
275,183
123,36
190,25
27,171
257,139
290,226
182,233
156,90
15,35
82,85
94,29
159,79
109,251
189,3
177,293
264,140
93,19
207,163
261,206
198,213
216,297
268,30
66,48
76,216
236,281
173,185
202,166
3,3
248,187
23,79
243,295
131,64
205,238
281,140
216,277
290,84
77,153
100,133
29,108
109,201
267,105
92,37
181,236
93,119
101,280
298,92
10,175
264,72
33,295
153,38
240,212
193,218
77,234
171,7
252,57
126,1
245,29
177,77
194,145
136,181
11,36
48,215
99,83
7,171
291,106
18,274
195,262
126,118
282,198
228,44
24,72
76,219
295,7
186,266
214,62
233,247
174,227
198,213
109,201
109,15
31,183
120,37
94,101
115,236
296,32
176,165
28,210
175,203
282,198
253,87
33,16
55,49
176,165
177,11
45,268
264,108
174,162
145,136
77,47
44,36
59,191
287,299
158,190
227,186
280,235
284,117
24,176
24,0
72,198
173,95
29,270
167,181
236,280
159,250
277,24
4,191
112,179
229,88
120,253
91,44
105,12
219,244
149,108
23,165
91,274
171,294
228,40
5,56
214,167
204,299
273,25
216,294
73,264
179,178
16,222
186,44
95,136
50,284
219,157
68,220
180,76
276,182
139,286
15,35
93,209
9,288
132,91
274,109
226,47
296,147
200,253
176,165
224,114
178,51
120,8
194,195
15,71
55,31
120,138
161,247
59,252
92,216
9,128
174,154
125,27
28,2
114,121
118,38
110,82
47,47
15,268
120,163
3,145
283,294
111,198
217,35
4,26
192,59
278,200
101,293
237,199
130,72
145,266
105,272
60,79
15,136
251,18
10,42
214,8
25,4
72,238
236,26
266,137
193,218
60,104
220,20
25,4
289,235
213,73
266,137
253,279
270,94
71,266
95,253
227,247
168,139
233,64
196,209
186,128
33,295
181,274
7,127
190,131
100,231
119,140
238,142
297,174
156,126
198,69
138,269
172,299
35,74
266,92
194,193
48,74
122,168
274,254
143,169
54,106
176,150
253,144
259,98
290,99
9,275
216,88
28,194
162,273
245,40
27,130
262,18
297,69
98,212
275,290
7,41
276,125
66,63
205,238
75,139
167,184
266,3
245,212
273,112
206,197
229,2
60,86
206,104
147,92
84,96
246,133
297,235
250,63
276,247
98,244
93,274
6,130
206,202
7,286
109,50
18,92
208,152
207,197
13,130
41,163
224,85
92,216
248,299
273,261
148,65
170,123
77,127
245,232
91,158
189,203
92,214
44,102
270,155
171,7
77,234
111,225
295,231
47,67
220,280
59,232
101,293
266,239
12,97
213,15
146,288
132,219
177,240
150,107
98,253
5,70
226,145
214,292
20,280
101,38
127,96
193,98
39,158
208,238
230,282
247,213
99,192
26,105
151,35
177,293
274,239
29,117
159,79
187,42
94,231
67,194
290,262
204,58
23,1
162,210
169,2
9,41
262,56
110,257
180,76
249,230
181,26
174,162
276,181
220,30
252,52
73,116
272,86
39,158
198,297
195,260
101,188
116,201
245,68
109,50
3,69
193,157
157,251
105,295
56,122
83,99
243,149
277,48
213,55
137,105
95,240
230,186
208,51
243,210
202,92
15,123
253,91
234,101
67,201
291,235
175,126
295,6
295,88
100,248
160,93
59,212
23,216
247,1
109,251
113,214
43,184
179,153
245,40
44,95
152,30
195,250
70,279
76,135
277,24
164,63
178,145
15,190
292,291
10,35
186,46
152,171
291,251
72,231
238,56
137,136
177,115
11,69
39,170
171,54
171,294
163,143
180,73
82,41
214,272
130,20
163,184
203,260
13,186
40,219
211,83
155,182
214,8
269,110
189,212
241,16
35,128
15,35
179,255
112,86
130,146
25,261
296,22
238,142
141,262
73,116
159,250
224,114
283,267
143,93
198,159
292,54
251,290
207,286
177,109
93,283
240,185
76,121
94,29
287,116
224,214
209,50
95,235
93,283
159,250
77,234
192,5
238,180
193,218
245,68
53,290
150,15
181,143
141,276
23,101
215,272
146,141
244,25
32,238
235,174
202,166
176,150
104,64
23,38
214,167
104,55
197,11
133,87
155,182
130,187
236,281
44,13
53,290
193,86
236,280
275,290
201,273
162,273
73,108
48,60
60,86
23,38
30,201
48,116
234,276
84,86
18,144
171,194
224,7
246,133
51,55
254,187
68,39
174,227
236,26
194,229
64,197
112,245
119,194
127,78
35,102
45,222
164,229
243,149
278,174
48,68
165,274
152,98
48,74
169,252
233,212
28,240
31,130
123,85
195,88
246,231
208,152
243,248
261,83
21,3
39,55
100,43
88,134
31,152
245,68
296,47
220,280
273,18
235,180
253,162
189,25
136,197
284,59
115,294
224,41
223,92
86,170
28,161
268,30
79,107
62,264
229,156
174,154
91,158
67,284
236,131
1,123
255,165
289,242
255,237
172,273
294,234
104,219
261,112
196,146
101,101
23,38
291,18
296,233
158,31
18,26
251,290
238,180
10,148
169,129
72,231
142,18
33,16
10,148
4,184
216,277
205,167
71,55
126,61
24,229
48,19
25,4
99,176
29,270
207,95
31,183
20,46
120,143
214,56
47,128
216,88
298,32
282,275
298,121
145,26
123,64
31,130
261,235
62,60
225,155
63,85
84,52
164,95
6,65
163,171
234,41
111,59
233,197
163,277
10,185
230,39
99,96
136,54
48,221
179,291
29,286
42,138
231,246
172,299
207,103
64,56
47,36
60,156
251,239
148,229
236,186
103,185
282,76
190,263
101,188
31,278
99,290
85,150
37,193
181,26
127,212
190,65
20,280
162,273
194,229
192,219
297,235
15,192
296,128
66,201
188,185
165,220
287,19
119,288
170,156
137,112
87,230
68,32
82,195
135,237
229,138
229,88
59,112
291,114
181,164
145,154
127,78
81,127
148,65
87,123
84,111
243,210
63,62
12,240
198,66
63,265
139,148
220,145
33,137
115,294
194,193
171,7
100,133
29,117
105,280
281,140
82,50
123,295
195,116
230,46
212,159
52,28
52,160
186,27
296,128
202,92
204,208
158,168
174,138
0,51
241,198
19,74
198,213
253,233
66,135
145,225
39,150
227,101
226,286
28,275
259,98
158,295
157,251
120,37
272,261
19,25
281,191
6,130
167,220
224,81
176,76
159,250
105,7
159,253
56,122
127,97
224,149
41,107
177,11
138,282
81,123
29,117
227,226
166,216
97,94
200,248
82,286
218,46
205,111
68,0
110,101
120,171
180,73
139,148
139,289
212,159
41,97
66,172
116,227
193,6
259,201
113,191
27,171
209,208
75,171
113,63
28,37
93,73
206,62
229,2
189,62
212,245
157,175
187,20
204,58
206,104
291,46
209,252
59,191
267,105
226,11
103,161
243,160
54,58
194,195
195,262
72,299
126,259
178,183
20,94
240,297
183,118
213,120
6,157
169,71
296,128
63,295
152,287
275,128
214,56
163,288
12,166
298,92
164,41
82,248
233,247
263,186
138,282
217,35
261,208
282,97
292,272
163,283
106,108
39,251
98,265
283,200
84,111
9,92
253,233
115,236
108,295
158,31
25,151
295,12
227,78
179,44
27,171
62,60
45,199
211,49
111,149
254,282
177,189
282,97
112,164
172,273
169,285
295,7
212,245
212,245
119,213
284,59
246,231
37,16
77,234
52,117
73,108
190,263
193,166
78,254
28,263
90,57
219,120
169,269
254,282
278,112
9,119
214,265
268,221
151,35
63,298
128,243
196,85
40,219
167,174
196,90
103,185
261,116
63,265
39,216
193,6
29,188
204,65
12,166
281,203
133,87
4,26
250,216
109,15
93,177
181,37
281,44
10,7
136,137
274,254
297,290
53,215
148,84
111,286
35,128
37,16
42,101
91,123
10,59
226,234
175,64
4,197
234,68
198,213
298,279
262,220
11,30
253,144
189,25
157,261
25,237
59,191
247,1
44,221
272,12
265,148
283,219
93,177
270,16
277,194
171,7
55,31
163,122
180,144
66,63
246,231
291,112
26,4
95,136
78,78
186,102
203,209
28,276
37,189
66,135
72,299
136,197
209,208
95,240
273,12
194,47
269,110
297,235
192,270
163,288
4,26
196,146
256,290
167,100
190,25
138,237
66,50
139,148
192,170
111,225
83,179
19,141
7,287
203,260
287,116
9,21
109,50
143,41
54,18
60,261
93,177
141,154
192,170
109,107
196,287
220,130
52,207
207,95
181,143
85,71
4,158
29,202
54,58
63,85
120,255
291,146
48,79
57,163
169,298
167,38
29,270
264,199
95,136
159,68
281,191
24,203
18,212
48,60
213,46
94,231
101,255
44,13
200,87
276,4
84,28
12,166
120,253
264,140
26,100
252,159
26,100
75,139
251,206
255,212
158,168
211,62
164,95
133,101
293,274
85,4
197,274
28,194
297,235
179,158
264,160
28,173
113,134
275,101
96,88
276,247
98,159
75,139
197,232
100,115
289,146
81,274
250,140
127,97
136,59
66,293
204,65
186,128
195,165
296,22
202,15
226,185
268,217
25,262
124,283
167,14
149,263
101,202
9,119
254,173
276,68
149,263
188,65
133,87
187,42
228,40
156,191
68,54
40,219
298,92
175,168
10,127
229,189
200,282
10,59
203,260
88,257
265,1
220,20
136,137
216,88
204,208
91,274
291,227
264,143
160,27
297,208
37,193
274,173
179,242
234,293
9,119
195,250
193,86
20,163
50,134
237,232
234,13
23,69
190,204
176,266
75,110
273,95
107,247
286,11
162,230
29,188
142,291
53,215
70,35
3,145
159,140
63,70
94,186
29,252
90,22
26,287
80,18
270,67
9,41
165,109
262,43
238,33
132,219
252,52
48,20
120,8
133,101
257,25
297,84
224,286
28,167
33,295
43,74
130,146
228,24
105,7
152,282
273,217
77,234
20,108
261,83
71,55
29,270
268,217
160,93
9,117
193,6
159,152
27,130
238,209
169,269
110,247
24,167
3,3
173,205
181,37
39,150
143,257
10,148
196,120
152,178
261,176
226,11
23,69
120,138
209,252
186,27
233,236
30,201
42,101
294,228
173,179
167,38
167,174
165,94
217,159
122,109
276,73
23,69
52,142
198,169
235,204
109,251
99,206
264,72
130,133
198,292
136,14
139,286
158,80
250,268
207,87
28,102
79,217
92,116
75,171
74,18
233,261
229,2
98,244
219,169
93,90
236,133
94,101
75,60
270,62
202,92
105,272
298,100
75,126
23,292
249,28
278,166
104,267
68,220
224,273
55,31
148,84
156,90
127,238
45,242
53,290
180,76
9,117
119,219
40,153
59,232
62,60
86,260
207,197
264,85
171,194
245,17
150,118
204,277
258,287
32,238
63,9
37,291
153,38
52,142
209,66
137,26
43,60
92,98
148,208
230,260
50,14
6,157
39,170
161,283
195,276
15,190
104,64
157,175
104,16
3,69
103,193
50,76
213,120
92,20
243,149
280,235
268,30
3,269
174,154
173,62
188,234
130,231
67,11
98,212
241,179
203,99
261,138
111,181
35,95
105,275
159,223
67,11
252,294
198,213
282,198
29,292
267,162
200,248
145,26
263,19
197,232
264,143
148,56
181,192
208,153
53,19
193,181
33,153
281,138
217,159
233,276
90,117
76,223
206,63
296,32
224,277
50,14
112,176
179,63
79,230
252,271
100,133
270,94
284,216
295,5
72,37
251,239
230,293
167,100
110,66
221,117
92,216
123,295
283,219
150,78
82,270
79,224
120,81
203,145
177,22
24,16
241,61
82,207
13,256
192,270
33,16
109,251
293,59
243,160
94,231
176,40
167,38
77,106
206,197
99,107
68,220
243,153
175,101
42,179
207,125
164,141
174,154
208,78
234,276
273,277
102,26
214,179
207,197
228,268
230,186
245,17
61,78
39,288
228,24
9,117
94,114
33,0
38,207
230,46
24,110
273,217
293,299
4,184
209,50
234,259
236,131
290,11
274,63
48,88
60,219
283,200
171,197
143,169
133,101
123,66
270,62
229,138
208,70
213,247
117,60
287,116
42,118
98,61
147,137
9,117
84,28
211,62
281,12
44,94
76,219
238,33
126,205
195,188
135,235
55,31
136,181
137,112
166,43
80,18
45,196
281,284
217,35
24,134
167,100
211,205
50,220
20,163
190,181
86,154
153,38
93,21
228,118
9,41
124,282
111,158
116,70
221,101
269,110
227,247
24,147
67,186
100,199
130,187
99,206
7,224
107,247
137,298
186,18
139,81
19,263
140,235
213,25
127,277
239,25
177,293
159,278
112,181
98,49
165,132
98,282
113,295
136,102
163,288
166,216
37,291
209,252
72,238
193,98
39,170
82,195
7,216
194,193
32,238
281,206
291,248
195,188
192,57
24,179
261,79
26,6
190,81
59,232
103,193
198,213
137,26
173,179
119,150
19,141
276,4
173,262
208,78
283,294
253,200
192,135
110,101
95,240
59,212
253,109
255,165
126,264
33,88
195,262
77,47
186,27
250,226
1,223
187,42
39,203
204,259
20,140
196,85
60,286
48,68
273,95
224,81
137,298
147,137
90,117
164,95
10,185
275,58
171,7
273,277
284,35
240,212
20,226
237,225
70,35
158,208
223,211
173,205
241,197
249,245
19,25
293,299
95,240
268,30
63,265
77,16
104,64
181,99
3,145
239,25
223,92
67,11
190,68
126,259
226,145
119,213
282,20
246,211
189,25
295,88
42,29
120,240
39,244
275,58
157,175
38,109
39,298
297,290
1,25
105,175
63,124
210,167
111,149
136,181
202,15
247,213
98,212
248,269
275,74
0,101
167,160
196,154
159,236
253,52
240,297
68,207
220,20
38,207
79,28
47,128
173,205
70,279
100,231
32,95
90,270
198,66
213,28
137,282
210,167
76,135
87,177
28,228
111,286
24,167
168,148
108,131
3,3
276,182
224,56
180,76
75,139
159,68
181,141
292,171
139,286
78,13
236,186
112,164
236,131
249,295
177,200
194,193
87,123
214,200
229,156
76,250
28,173
21,3
130,222
9,128
84,121
235,223
103,193
23,79
297,188
284,22
171,54
139,81
277,36
19,141
19,218
146,112
194,193
293,59
171,7
119,213
1,25
255,237
146,260
273,222
296,128
145,266
92,139
63,1
208,51
271,218
20,280
47,47
5,138
252,159
208,70
110,205
139,176
245,232
9,288
110,257
19,247
88,257
177,11
47,47
28,161
207,285
196,90
39,50
198,219
295,7
39,150
149,236
119,213
90,22
247,1
95,240
31,152
165,94
261,117
108,131
75,126
178,145
84,28
160,292
208,254
230,39
31,130
137,1
18,146
161,247
18,144
79,28
293,59
8,105
259,201
273,261
265,106
52,283
171,7
270,101
268,145
28,102
236,5
192,135
1,223
130,187
186,18
204,299
152,98
44,102
52,117
7,127
10,182
43,76
6,164
26,105
77,127
186,89
33,212
200,282
177,35
5,70
285,79
123,64
118,127
63,85
160,152
88,259
105,0
246,133
47,233
87,177
234,59
26,287
196,209
173,29
138,237
272,12
130,127
236,78
284,35
258,72
21,52
206,197
223,258
101,275
31,183
93,274
234,13
55,150
28,102
164,270
230,282
226,45
179,153
186,47
138,217
264,44
160,212
59,232
163,247
164,291
165,75
170,152
167,122
106,94
212,159
32,238
69,241
179,242
50,246
137,26
118,127
163,277
39,188
113,40
290,99
101,101
287,8
104,227
77,153
192,203
105,175
245,144
56,122
28,228
71,55
212,159
234,276
33,272
176,193
181,277
94,101
150,118
28,234
193,75
9,40
37,117
139,210
212,159
234,283
234,13
65,114
188,280
250,140
30,201
231,91
94,186
245,4
224,56
39,288
211,62
20,163
126,118
167,14
145,225
234,19
206,104
24,16
230,260
127,277
194,277
104,50
10,56
192,279
150,107
112,181
179,270
264,108
216,190
81,274
298,279
10,127
63,70
67,104
71,252
12,240
171,197
106,49
282,280
62,87
140,253
192,5
223,271
84,96
164,41
284,216
188,65
165,122
186,4
154,205
24,179
163,288
25,4
90,57
33,173
209,29
114,121
275,290
108,248
39,188
194,193
207,36
162,89
87,46
48,233
293,274
224,149
147,92
233,108
216,190
120,13
92,214
146,141
90,57
295,7
186,264
151,96
237,139
60,237
296,286
266,239
243,248
10,185
264,77
41,291
282,39
105,175
83,179
3,121
11,30
94,294
275,290
262,46
266,3
164,214
253,65
204,58
282,275
76,135
287,8
100,115
233,142
198,213
152,30
140,13
181,47
221,164
177,69
173,95
190,107
24,211
192,57
79,217
282,20
88,289
211,258
224,273
28,210
252,250
29,164
184,71
163,277
18,144
175,245
161,56
61,113
181,47
11,69
254,187
195,262
66,292
206,276
275,74
72,171
90,57
17,224
292,291
126,264
181,164
45,44
42,118
29,247
87,186
12,97
126,264
261,1
53,290
182,233
35,21
177,22
31,278
160,93
179,182
253,87
37,85
192,270
136,102
3,159
45,214
220,20
159,227
80,273
76,149
3,145
215,272
170,119
220,179
27,203
213,73
23,69
207,78
281,203
66,140
198,69
104,219
213,55
234,101
226,47
265,207
120,171
246,133
156,163
9,128
91,214
152,274
104,267
35,150
179,153
45,114
81,123
233,64
114,121
25,4
76,149
177,77
217,159
49,189
195,188
101,109
266,3
35,163
44,216
173,204
3,220
192,203
224,81
29,108
91,68
270,260
250,226
152,30
158,295
61,136
291,272
227,266
152,274
23,216
135,122
23,38
146,141
178,36
195,260
105,295
38,109
109,212
10,218
63,295
243,149
6,167
229,2
33,97
66,238
162,89
76,149
126,118
188,166
75,126
296,233
77,151
138,217
60,165
0,150
119,173
95,240
50,262
120,13
130,72
298,32
126,127
294,190
47,282
37,168
231,239
189,212
29,286
209,248
29,252
145,124
56,84
181,26
220,3
145,247
186,137
274,173
65,273
51,55
73,116
79,230
229,2
163,122
224,166
291,8
206,4
195,88
86,174
88,99
181,141
99,206
21,183
233,236
48,122
139,176
268,30
138,67
86,260
71,55
265,106
24,167
10,56
25,4
67,194
293,274
189,203
9,21
167,184
264,151
116,194
233,230
91,255
255,212
98,244
295,12
197,148
138,221
103,193
210,174
211,83
200,21
213,290
42,118
99,176
277,67
71,247
118,38
253,63
294,133
0,150
226,45
112,179
99,192
120,240
193,232
45,128
31,116
251,206
209,50
110,202
84,88
111,39
93,121
230,293
1,252
156,191
17,8
253,52
9,23
110,274
276,182
294,190
63,295
210,171
213,120
241,179
165,218
208,287
98,244
50,246
130,72
152,282
267,105
137,282
183,118
123,213
71,252
37,193
243,248
213,55
61,113
140,77
275,183
277,24
275,52
18,82
72,37
178,36
276,4
192,59
265,148
167,220
136,181
228,24
55,31
79,230
269,161
249,295
291,251
93,19
161,203
202,92
173,5
23,69
197,274
190,81
262,18
214,299
238,137
197,128
244,25
92,132
250,185
20,226
90,57
35,226
33,295
98,246
9,14
200,282
19,206
251,180
23,1
0,101
48,79
32,238
24,16
28,194
42,28
167,184
85,71
287,19
148,65
217,133
220,143
207,108
238,56
228,44
52,142
236,115
28,263
174,29
229,0
91,158
39,187
293,279
110,257
28,167
25,261
93,19
281,44
71,80
136,54
97,49
150,263
296,119
175,203
112,21
59,116
61,95
100,218
148,208
26,114
79,281
61,78
126,127
75,171
293,274
158,190
204,58
28,167
56,84
28,275
251,18
196,30
269,161
145,266
253,188
101,280
189,130
233,7
198,69
282,198
207,95
198,69
204,65
117,59
230,46
130,231
198,219
61,90
19,176
111,287
26,86
71,55
220,3
127,127
280,235
226,11
78,13
252,271
110,142
117,59
256,34
253,67
297,235
207,163
94,109
91,68
136,14
264,143
25,104
101,280
117,65
160,241
278,112
10,182
209,50
146,173
207,285
178,36
66,140
213,247
297,127
137,282
248,218
226,11
177,200
270,101
55,49
264,151
10,127
137,112
50,76
224,85
38,207
75,275
133,114
32,95
111,198
130,146
164,41
154,205
227,78
115,276
206,62
252,44
9,23
145,28
179,182
4,197
33,295
9,117
0,150
138,180
86,154
33,272
110,66
77,214
94,109
178,36
55,31
208,33
273,23
261,117
295,88
211,83
40,31
195,250
15,192
186,89
24,229
2,173
47,67
41,193
247,213
113,40
10,7
126,118
266,92
31,265
90,270
123,66
65,71
267,67
123,230
210,167
273,23
227,101
247,213
214,265
47,36
80,104
181,26
208,78
206,4
138,72
177,77
136,281
197,148
6,70
236,106
108,2
229,121
198,292
18,169
220,36
77,106
130,251
124,234
178,286
160,202
284,39
277,194
172,210
179,255
138,180
18,34
86,292
252,294
20,226
171,170
276,254
91,158
200,61
169,24
173,204
220,32
184,71
110,257
98,202
173,262
231,91
268,30
174,227
132,219
186,89
35,184
179,182
33,272
85,71
178,141
4,197
179,153
236,281
29,29
4,178
177,115
243,19
67,194
297,174
275,58
179,38
257,69
68,0
48,215
111,216
92,139
221,117
108,2
16,222
270,155
194,193
140,29
262,46
207,197
23,38
284,59
110,205
106,108
94,294
70,279
245,63
218,46
253,102
111,59
48,68
266,239
76,219
4,80
20,46
162,89
3,159
13,256
282,285
273,222
291,227
207,95
76,121
87,109
83,179
154,119
130,146
3,220
37,85
224,204
139,49
123,57
273,217
276,107
296,214
281,191
82,195
178,98
100,43
62,32
238,282
297,208
171,200
161,294
202,92
213,15
41,291
194,229
105,0
97,94
99,176
24,110
234,101
167,160
100,115
87,123
273,222
177,174
203,131
220,36
262,295
229,175
27,171
162,80
23,79
39,187
167,184
249,295
273,95
45,192
145,266
259,201
126,61
12,286
51,213
214,291
137,298
170,156
224,7
276,181
278,52
35,128
224,81
18,212
252,116
252,271
3,286
169,297
101,255
50,220
224,81
162,230
163,122
35,184
208,51
149,263
146,112
43,76
26,229
139,286
163,143
204,8
152,282
205,41
228,268
236,133
113,40
47,193
146,226
176,40
26,287
166,216
47,283
48,92
273,95
120,199
255,212
282,76
217,6
104,64
139,49
234,145
4,191
84,296
83,46
146,112
87,177
94,294
85,71
150,83
139,49
243,280
106,94
194,145
290,141
278,200
19,247
196,30
271,218
81,123
3,3
6,167
264,44
13,130
170,119
42,226
175,56
99,107
68,0
245,212
33,250
120,138
219,225
170,164
66,24
41,141
50,14
19,218
250,216
293,299
20,203
45,268
297,84
29,164
113,206
273,89
35,128
293,299
12,276
3,124
229,121
299,232
9,178
173,3
248,187
186,18
6,81
29,270
220,0
158,295
18,144
226,5
100,265
173,262
45,128
234,19
190,131
33,250
197,232
96,276
294,2
221,101
218,46
295,88
236,280
263,246
204,65
154,119
15,233
34,242
150,118
47,128
181,26
54,131
16,227
93,119
136,197
271,218
192,170
177,11
253,52
180,144
127,120
65,114
210,174
295,268
178,51
136,139
250,185
99,135
120,81
70,35
127,146
127,94
289,146
219,17
288,191
43,184
91,274
249,168
179,38
32,95
24,167
83,39
276,68
159,79
17,181
29,108
192,219
249,208
9,275
85,71
110,115
113,277
76,216
105,245
262,18
104,55
296,214
148,84
101,188
257,69
251,206
194,123
177,85
192,271
162,273
162,52
145,154
236,5
274,63
262,56
110,257
185,78
94,114
150,263
133,87
40,31
270,67
45,239
219,48
148,56
181,143
213,247
253,279
256,25
290,226
229,2
207,197
137,112
120,35
6,81
194,277
39,187
60,132
297,290
94,146
259,98
9,92
228,24
297,127
266,198
284,117
150,78
264,143
177,11
86,292
180,76
294,234
44,102
295,231
115,129
221,164
171,197
164,141
250,157
124,234
41,107
111,287
26,100
268,255
21,52
126,245
28,234
139,246
12,143
3,159
37,189
126,205
163,191
97,81
152,264
63,295
126,112
196,195
190,84
29,247
7,127
214,45
87,176
77,127
9,41
39,50
110,205
66,63
127,220
275,272
111,225
53,290
25,105
45,128
273,270
147,137
103,185
104,202
91,255
105,0
208,120
284,117
229,54
181,141
167,160
278,101
7,41
125,218
82,85
81,137
168,148
157,166
66,172
48,138
88,99
202,92
148,208
139,205
226,234
272,261
9,178
273,258
219,244
291,248
234,136
137,1
63,295
45,130
279,181
56,84
178,98
167,181
170,156
135,123
163,277
67,282
181,257
293,59
48,88
159,140
246,211
283,219
209,120
194,162
78,78
283,109
156,126
29,213
111,181
68,10
180,156
193,98
112,272
206,149
26,98
115,294
270,260
152,30
84,152
78,179
151,96
165,94
265,207
161,247
253,200
154,119
82,231
261,1
84,111
88,204
161,93
255,38
103,20
297,188
138,221
101,94
161,247
61,95
111,225
171,54
104,50
48,68
126,130
66,63
215,95
233,93
93,73
66,135
42,29
25,4
170,123
111,198
110,205
160,27
276,107
73,108
172,210
227,226
10,185
213,55
197,255
83,268
80,104
165,122
158,295
50,76
149,236
38,128
19,247
33,153
120,171
93,30
93,274
230,208
196,146
115,276
120,8
181,141
68,224
2,192
41,97
120,211
68,220
253,200
26,287
219,120
137,136
129,69
262,220
34,265
225,114
266,198
296,214
31,223
94,231
129,100
209,29
208,70
112,181
200,201
276,4
281,284
76,216
98,246
159,227
295,7
141,286
80,104
200,61
197,129
211,49
178,98
59,116
219,225
52,41
0,153
135,235
84,86
220,3
142,18
52,104
81,274
86,286
167,122
190,204
230,260
224,85
192,279
162,230
276,181
143,93
48,221
127,97
226,47
208,152
157,251
155,182
273,261
276,68
39,187
174,29
202,166
248,269
177,174
100,231
52,117
170,17
23,69
282,214
248,121
217,133
24,255
228,268
164,214
20,182
245,68
245,47
211,205
255,90
293,59
19,141
257,69
253,91
287,8
71,247
161,150
293,265
150,15
272,12
167,72
91,123
71,224
277,36
258,237
196,195
213,55
28,234
179,44
266,198
86,58
145,26
250,157
86,260
243,123
25,237
9,23
172,273
95,69
266,298
120,35
234,11
207,226
40,42
252,57
177,10
238,296
116,201
71,252
234,145
35,184
195,209
267,162
98,212
159,223
194,195
208,202
253,204
206,13
210,183
203,249
68,58
192,219
214,265
207,95
35,84
76,219
24,72
264,140
273,40
240,212
130,106
240,212
288,191
263,186
137,26
219,120
138,180
224,41
230,46
173,262
94,74
162,73
234,259
113,134
261,234
88,240
95,253
35,184
145,25
172,37
264,284
62,226
294,37
44,102
23,38
120,13
209,29
154,205
224,214
164,46
275,21
76,149
193,86
177,100
66,293
194,51
282,87
29,117
232,61
63,62
62,226
84,152
107,99
140,148
275,6
88,257
261,138
70,35
247,265
243,248
284,68
72,26
193,21
96,88
262,68
245,102
3,121
190,25
43,60
190,263
130,72
186,46
170,156
145,234
234,259
237,131
253,200
138,217
109,212
150,107
28,228
278,112
157,166
241,16
78,13
98,265
105,295
200,92
76,121
28,37
25,127
164,41
16,160
270,62
113,206
71,247
60,286
243,160
13,130
15,123
169,71
177,174
68,224
195,260
182,233
18,82
188,234
278,112
179,153
193,75
230,260
96,21
18,26
18,82
20,203
39,158
77,161
217,6
171,39
59,290
230,186
187,20
174,227
45,239
59,116
109,184
126,259
235,223
207,286
194,193
105,175
196,287
160,27
261,235
196,287
77,234
