286,81
136,139
39,54
80,273
270,62
275,82
298,92
54,248
113,134
234,237
129,69
195,108
88,259
28,159
179,38
145,124
161,93
111,225
98,159
44,221
280,63
195,108
194,123
261,235
169,2
9,41
8,193
165,122
9,14
95,240
171,18
23,294
211,62
71,55
81,33
82,68
255,165
221,252
173,28
27,130
289,146
23,216
281,206
158,295
287,8
136,102
18,202
115,236
250,157
257,69
24,134
83,268
44,102
171,3
192,5
260,224
93,30
104,219
25,97
20,182
220,143
18,169
159,236
7,127
196,27
165,109
85,4
192,203
92,224
196,90
124,234
75,110
277,36
175,168
262,220
169,93
163,283
189,203
151,96
69,241
163,122
50,262
253,112
139,210
234,13
154,205
160,108
217,6
88,134
42,173
18,146
278,52
196,154
2,258
266,198
87,109
197,232
82,149
11,69
174,59
252,155
203,55
119,165
171,18
230,282
213,120
77,47
33,295
275,163
251,206
66,238
189,130
5,176
268,12
127,220
12,240
24,209
217,35
5,8
149,236
195,188
60,156
290,141
159,223
41,225
164,270
291,146
273,261
256,262
254,229
48,221
281,284
21,136
27,297
240,160
181,46
245,17
296,183
145,234
28,102
111,39
251,9
109,201
249,225
4,158
86,58
28,276
63,70
206,63
273,18
98,81
249,225
244,25
29,188
159,278
243,153
97,94
264,72
282,285
3,254
84,111
260,224
140,77
236,115
76,256
292,272
63,295
277,48
139,210
59,232
281,284
123,64
67,282
179,177
150,114
276,71
240,185
214,278
223,279
211,130
273,112
190,65
207,87
189,3
292,138
283,267
48,122
286,263
77,16
291,106
29,252
144,280
295,12
266,298
116,70
1,223
10,42
66,63
136,148
197,148
71,55
157,261
41,233
65,114
136,14
265,106
282,275
29,202
152,204
35,226
146,173
116,241
194,259
43,184
251,9
77,153
165,132
6,130
193,21
166,43
101,101
113,126
86,58
120,163
252,52
23,23
193,232
251,9
24,0
27,297
146,173
297,290
204,299
29,292
139,148
177,35
272,261
200,204
113,156
190,107
198,69
193,218
136,54
150,118
248,278
158,121
138,72
188,65
173,62
50,87
211,130
127,78
216,297
104,64
4,80
91,158
12,38
82,207
193,173
10,67
10,115
287,116
7,127
19,263
92,98
119,209
194,229
207,58
88,257
277,48
253,200
158,168
262,56
253,112
294,2
172,166
139,159
101,109
287,242
196,120
243,149
5,53
170,155
207,71
207,197
146,141
94,47
251,180
91,68
45,44
45,199
108,131
295,7
278,101
224,149
217,214
9,23
53,290
18,274
112,86
252,44
227,226
227,78
264,72
110,101
113,191
227,266
280,235
207,95
223,206
284,216
52,142
68,47
245,68
11,36
294,234
130,231
189,62
61,175
287,8
66,172
282,78
224,114
26,100
189,150
85,130
25,104
84,52
26,4
150,15
5,70
19,218
82,195
208,78
67,186
268,145
88,257
92,214
137,112
193,232
18,82
245,59
270,67
84,28
209,50
47,36
48,20
80,109
39,50
109,107
117,65
234,101
138,282
254,187
233,64
28,63
39,53
48,87
190,25
261,208
101,280
270,260
169,298
268,255
261,274
192,59
96,88
206,34
39,188
236,239
101,101
264,72
28,194
194,145
264,77
276,73
50,246
247,193
65,35
9,117
97,94
7,135
154,171
204,259
19,263
130,127
229,0
162,89
110,82
41,211
173,204
285,79
281,286
193,69
67,16
217,169
79,217
253,204
233,212
236,115
220,118
37,193
229,88
279,181
77,161
238,156
259,201
203,145
62,180
55,49
234,136
63,9
201,273
160,93
1,123
162,273
94,74
19,247
238,142
276,182
286,9
281,203
174,154
172,164
122,12
180,76
127,97
3,286
29,270
232,92
233,247
9,21
136,164
111,173
233,247
297,144
10,185
220,179
45,114
136,54
275,235
25,104
38,207
127,97
91,123
272,126
21,183
73,116
208,51
117,35
253,87
24,179
68,0
262,56
76,149
27,203
250,232
288,284
163,247
252,52
296,47
175,64
196,195
150,78
202,166
216,277
17,224
84,88
164,291
133,27
100,115
214,62
237,131
207,286
160,241
205,238
265,148
192,203
192,270
54,131
160,202
133,114
80,18
205,238
296,47
21,183
273,12
70,35
86,88
24,134
198,111
18,169
291,46
100,231
83,46
2,192
195,262
243,160
262,18
84,28
5,243
266,25
207,204
163,143
17,158
93,209
223,271
37,189
24,134
217,203
291,189
48,79
85,130
101,255
113,162
260,224
273,95
52,142
94,101
124,234
28,161
229,88
171,7
294,190
248,99
112,181
273,112
35,298
112,272
78,254
223,179
264,72
194,67
52,104
229,224
39,216
176,150
241,197
62,60
62,189
180,144
255,124
147,92
152,219
26,114
167,174
104,267
253,233
39,216
186,89
255,83
24,134
6,157
61,90
87,109
159,236
53,214
204,65
217,85
276,60
190,131
120,194
148,157
63,62
94,114
29,292
178,141
34,242
110,257
249,208
298,32
236,239
18,202
281,138
101,233
53,122
24,229
257,139
273,25
41,97
284,287
259,201
93,90
86,58
40,219
139,159
145,225
0,150
253,279
71,224
83,268
101,202
186,89
93,54
186,46
92,98
198,228
98,49
263,186
103,99
1,25
204,299
268,221
253,200
206,149
281,44
229,2
165,181
44,94
225,155
195,16
152,115
3,124
154,205
71,1
220,102
255,38
180,144
179,255
240,160
192,75
34,242
110,202
56,84
220,36
23,165
223,139
265,207
87,46
4,64
127,277
252,194
120,56
204,22
240,212
88,257
236,62
236,106
91,68
78,78
196,154
143,67
120,81
195,188
45,114
68,236
275,52
263,186
238,296
169,298
31,152
230,260
105,0
277,24
54,106
282,34
20,182
42,101
83,268
12,276
286,9
284,39
35,84
130,146
175,231
72,26
149,108
42,138
145,25
135,11
82,149
103,20
84,96
175,245
221,117
139,49
120,138
29,117
88,266
127,212
139,176
95,240
246,211
109,50
139,15
113,277
253,233
192,75
228,268
273,95
55,241
28,275
39,187
124,42
290,141
110,257
270,142
16,227
236,88
224,214
12,143
290,245
162,60
31,152
31,130
10,67
28,194
24,179
194,277
47,282
48,20
266,260
158,168
220,0
64,64
120,255
145,266
81,274
6,65
145,26
51,55
273,217
98,246
29,188
139,176
200,282
167,72
290,222
278,166
24,72
6,130
194,1
20,280
189,269
92,243
113,277
84,121
282,1
123,213
254,173
228,44
214,200
230,61
217,35
273,261
59,112
195,108
3,121
55,37
44,102
18,262
150,114
169,40
6,167
152,282
196,120
111,22
76,216
152,115
264,219
14,29
252,294
206,63
150,15
279,193
177,174
12,38
193,93
152,212
265,106
236,239
234,276
127,160
137,26
245,17
113,162
19,112
214,200
94,231
82,248
196,27
272,126
41,97
41,141
127,277
224,286
282,20
281,12
192,57
112,86
84,96
262,295
208,70
93,136
291,189
73,103
252,44
204,208
120,8
262,43
33,272
122,168
243,153
264,151
25,260
12,276
23,38
75,275
193,232
149,108
205,238
195,262
190,70
224,149
253,112
11,69
51,242
24,0
16,222
25,261
66,140
61,175
234,276
16,227
87,176
216,294
264,72
127,94
278,52
6,81
135,185
256,262
162,228
93,54
93,21
44,102
50,262
229,54
31,130
152,204
190,204
100,177
167,38
282,280
228,40
47,36
162,210
76,219
249,208
159,250
134,134
230,186
253,109
5,30
105,83
47,131
214,265
23,101
95,253
146,288
279,181
47,193
47,193
165,109
295,12
297,188
82,149
146,173
7,216
37,193
126,89
93,136
264,131
174,118
211,130
284,22
45,44
12,98
143,67
283,200
48,87
164,247
198,219
62,109
75,171
143,169
195,108
293,59
281,107
238,142
139,286
123,4
253,279
237,264
245,63
125,102
158,168
284,117
33,153
63,62
112,181
150,15
105,216
255,212
113,206
163,31
41,291
136,43
83,268
216,294
119,219
28,234
15,175
175,231
68,220
250,121
142,18
227,123
162,147
245,68
240,160
127,97
195,232
73,264
53,122
148,84
100,199
292,171
281,156
251,151
245,47
233,261
171,294
204,299
51,213
124,38
222,143
187,181
272,126
74,18
149,236
164,95
169,71
37,117
195,260
35,298
93,90
186,27
284,22
214,272
291,142
190,81
88,223
66,172
245,232
53,214
109,212
195,165
98,246
262,105
86,260
163,31
276,154
68,32
206,149
294,244
287,116
126,264
29,11
195,260
174,271
156,191
227,179
96,276
156,191
86,154
77,4
229,121
137,26
219,157
154,171
138,269
133,12
209,289
252,52
77,182
57,163
66,201
222,143
289,146
93,121
18,82
119,143
282,59
145,247
273,270
143,67
226,200
20,180
183,118
131,107
291,142
40,42
106,209
5,163
15,190
24,135
252,155
206,197
60,286
236,115
9,117
184,183
39,54
10,1
203,70
230,208
261,116
104,55
283,254
197,274
266,198
64,64
236,259
42,138
39,244
84,121
213,247
140,77
28,263
112,272
94,187
23,79
291,8
264,108
101,221
296,32
158,208
162,111
226,11
282,198
186,150
92,214
213,290
59,116
23,197
228,24
248,128
200,282
157,261
273,89
28,173
207,204
143,274
85,43
76,216
37,189
73,264
3,3
73,264
183,277
120,143
97,49
10,115
19,247
253,233
169,24
268,12
50,220
298,32
98,61
266,298
276,71
281,203
90,57
290,99
175,179
241,198
238,142
52,122
187,20
194,145
194,145
82,273
127,220
0,153
262,220
103,20
169,269
262,68
80,109
101,101
207,95
143,67
177,22
284,244
180,76
81,137
28,210
47,36
133,101
276,232
235,132
105,0
181,141
29,252
133,27
123,85
141,174
269,110
108,69
77,16
216,88
132,219
113,156
197,274
47,36
19,263
126,61
245,212
180,144
29,247
159,137
210,171
250,226
98,282
263,246
273,47
284,287
6,157
10,182
217,203
84,52
51,16
284,287
266,20
177,240
101,202
82,50
281,284
174,138
32,238
5,8
224,7
88,119
264,131
158,165
189,104
264,44
158,80
41,97
83,179
217,129
25,260
104,254
12,143
236,259
129,69
204,65
19,263
215,272
193,86
24,72
138,217
33,117
114,121
81,127
41,97
245,232
85,43
152,178
255,124
91,255
57,62
103,20
78,13
179,158
281,284
111,216
59,32
68,54
224,277
136,43
195,88
254,150
170,155
24,179
157,23
192,5
257,25
98,265
220,218
238,142
152,98
91,44
254,282
146,260
230,282
261,206
274,120
276,154
47,233
5,163
17,158
24,230
47,128
235,251
277,198
15,123
174,259
229,121
108,248
120,171
59,252
135,235
165,105
152,98
200,87
277,198
179,177
99,206
174,227
277,131
138,221
181,274
227,186
77,161
193,21
105,182
40,31
81,39
35,84
187,181
248,203
2,192
18,169
42,86
229,88
125,218
189,104
104,202
246,211
127,277
221,97
77,161
47,166
197,232
250,121
42,138
185,78
178,141
84,86
206,149
251,9
160,241
204,259
77,222
175,56
192,271
109,251
63,265
180,76
44,102
192,271
141,174
270,155
164,63
52,104
178,145
234,259
296,183
252,294
140,235
296,32
130,187
25,262
252,159
173,5
264,284
75,171
249,230
265,163
77,127
197,129
87,186
240,49
85,43
262,18
100,36
229,0
235,84
272,256
127,160
194,277
182,233
139,148
208,152
275,21
85,71
238,179
78,13
209,208
230,282
266,239
296,47
286,256
66,135
109,104
66,140
113,206
167,174
275,58
233,64
252,155
198,219
92,243
223,92
48,68
236,26
101,101
29,164
221,97
139,15
265,207
179,153
205,111
290,99
159,79
207,286
117,60
14,29
26,287
246,211
9,23
23,23
27,171
281,156
130,187
24,147
96,132
4,197
189,203
188,280
284,22
20,182
220,210
170,17
165,122
293,279
229,0
62,87
20,182
147,137
207,226
188,298
275,52
136,164
221,117
101,222
233,108
217,87
10,59
274,254
281,138
243,160
198,169
208,202
278,174
227,266
93,204
205,238
264,108
68,206
164,291
88,134
75,126
130,187
220,280
136,280
14,219
13,130
19,263
195,250
109,15
148,217
297,144
89,51
135,185
146,112
271,218
52,41
213,15
105,245
152,30
94,186
188,234
209,120
281,156
292,54
195,61
47,36
130,251
18,144
159,178
76,216
39,39
60,165
286,11
174,282
209,208
76,121
234,137
226,11
245,88
25,105
245,102
68,135
171,200
196,90
18,92
84,88
101,101
120,13
282,97
35,84
155,163
175,231
77,1
66,201
209,208
105,216
100,177
162,174
264,143
253,144
250,209
96,88
23,69
228,118
161,150
213,28
97,94
206,144
65,71
216,277
101,33
255,165
238,282
23,38
72,198
291,173
94,172
39,50
150,78
243,153
177,189
76,256
98,202
174,255
145,266
161,150
92,139
161,150
101,109
123,230
116,194
241,198
186,4
111,287
282,1
48,19
20,10
291,8
72,99
293,265
139,15
281,203
225,114
195,262
50,76
67,104
101,38
249,28
174,29
15,103
95,235
234,13
48,221
206,84
162,273
77,106
120,163
171,183
253,109
256,34
170,164
45,130
54,187
24,147
181,257
47,282
143,147
203,260
274,254
103,202
152,30
194,145
104,50
175,203
3,121
72,189
186,44
201,273
275,135
39,50
81,274
48,221
92,199
178,183
268,147
150,78
146,112
83,189
270,260
176,266
200,65
210,195
145,136
113,132
159,68
7,171
67,201
194,179
181,141
241,16
159,68
20,180
171,39
214,292
59,106
26,105
55,218
266,198
16,227
187,207
238,201
4,197
100,177
163,94
276,154
112,21
273,63
23,101
240,212
177,293
245,212
217,203
15,136
275,183
92,214
278,166
195,165
119,150
241,197
93,274
150,118
241,198
137,1
181,143
116,185
256,25
163,277
265,106
127,212
298,32
204,65
15,78
261,274
208,152
28,263
105,175
105,184
54,18
68,236
61,82
229,0
289,187
208,70
227,123
3,159
86,174
60,286
63,124
42,28
6,157
230,293
293,59
130,231
26,4
162,174
141,137
220,36
217,6
230,39
43,184
93,54
99,178
196,90
13,130
130,222
192,75
65,71
297,69
229,2
105,216
93,141
211,130
143,93
31,223
160,283
159,64
188,65
150,118
101,202
193,181
265,106
188,298
18,169
249,245
9,174
146,260
71,224
28,263
3,145
290,11
145,25
50,284
92,132
140,13
87,186
136,137
152,282
61,82
39,244
174,282
13,256
53,122
117,65
80,35
77,47
41,97
159,68
261,83
20,140
151,96
42,138
143,257
152,219
86,58
112,176
233,236
82,125
278,200
277,36
67,284
270,62
62,109
35,74
50,284
15,35
15,53
226,11
263,19
5,30
209,162
296,119
297,188
240,185
148,56
51,72
113,126
141,137
163,31
31,173
273,18
33,153
6,157
63,214
156,191
94,101
82,50
39,187
246,231
101,101
217,159
98,244
47,67
189,203
71,266
43,76
198,213
31,130
273,89
80,18
204,277
29,11
109,251
67,194
216,297
76,135
41,223
253,279
93,73
26,98
282,1
7,135
198,213
258,72
250,121
23,69
33,272
237,131
215,95
135,122
110,101
9,41
159,236
167,184
109,212
171,7
170,123
255,83
29,292
43,60
130,187
116,70
289,76
291,142
94,231
296,183
295,7
261,222
18,8
51,242
234,259
287,8
276,254
137,26
198,213
243,149
63,124
15,166
207,78
161,247
184,71
109,34
291,173
200,217
164,270
194,229
117,65
39,216
201,273
91,68
6,157
154,205
147,137
171,18
293,279
227,266
50,262
238,208
234,59
156,163
263,62
50,87
63,214
100,231
282,76
16,162
284,216
273,18
93,19
158,295
96,88
135,237
220,218
68,135
217,133
99,107
61,136
33,208
127,127
278,126
290,99
68,32
259,201
226,11
276,181
277,194
194,47
7,135
71,266
110,101
13,186
31,223
71,275
9,275
113,134
11,79
92,139
61,118
47,199
190,25
189,269
193,232
153,38
10,218
269,80
167,220
298,92
94,186
207,197
71,94
192,270
268,91
112,176
92,132
247,193
27,171
68,220
176,76
111,225
59,106
15,136
251,239
209,29
19,141
194,67
197,274
45,114
72,26
146,260
251,239
47,36
136,54
204,208
165,105
192,170
165,61
60,219
282,1
213,120
109,15
25,261
162,111
66,278
72,198
33,117
139,49
223,271
35,97
249,208
181,236
243,210
29,108
1,25
76,256
24,219
98,202
207,95
220,210
176,40
45,44
273,270
221,164
113,277
36,257
293,59
294,2
35,195
230,208
120,222
86,62
245,29
117,60
255,90
262,18
72,198
31,130
121,223
50,134
120,171
161,203
9,172
283,267
42,13
175,245
173,145
28,228
43,60
100,177
245,29
15,268
42,138
168,148
217,132
190,204
155,182
173,179
229,0
143,147
204,65
164,141
289,146
284,285
127,94
5,163
126,118
44,23
278,166
190,181
165,105
274,254
3,220
232,74
152,219
174,282
37,291
48,68
145,234
5,176
194,123
261,274
177,100
214,8
52,142
274,254
62,87
82,207
195,278
43,60
136,281
170,156
254,187
66,278
80,104
51,72
13,130
284,216
37,168
114,121
132,91
106,108
179,177
281,203
229,88
28,240
18,144
206,197
165,109
276,73
229,224
94,294
136,281
233,197
93,30
48,92
28,240
20,182
111,22
47,193
130,133
187,20
41,291
79,107
152,282
232,74
130,222
61,113
33,272
181,141
206,4
60,86
33,212
221,252
92,223
186,114
111,286
282,198
47,193
164,270
37,153
10,185
92,139
169,93
193,162
264,143
116,185
236,115
229,88
181,47
79,290
158,168
279,181
164,229
189,145
277,131
189,104
174,118
79,230
283,219
277,198
97,94
177,109
237,183
47,282
5,70
65,71
249,208
140,77
174,259
171,194
277,131
11,30
229,175
56,122
163,31
284,35
163,288
276,154
63,265
291,8
75,110
15,268
79,224
281,284
95,253
110,66
28,240
206,63
108,69
158,168
18,202
81,274
276,232
87,186
282,78
188,298
62,32
282,20
174,154
98,265
101,293
136,14
253,272
62,32
34,142
60,215
143,257
5,53
134,134
57,62
177,109
45,44
192,59
243,149
118,127
245,63
297,144
275,21
197,291
23,79
94,109
63,22
120,222
43,195
200,248
270,94
172,299
156,163
212,126
245,232
186,27
251,180
226,11
275,189
45,199
146,112
170,82
10,56
95,136
200,21
213,120
39,150
189,3
131,64
5,163
276,254
10,115
200,217
37,16
231,91
139,15
68,61
189,212
66,48
104,267
39,298
213,247
86,174
44,36
164,141
71,275
35,128
157,251
281,286
200,65
192,28
217,35
160,93
220,36
17,181
227,78
292,171
291,227
79,230
82,68
294,244
131,64
29,292
229,224
239,25
127,94
158,165
189,269
220,20
42,118
10,175
186,264
181,143
62,60
295,268
16,197
272,12
234,259
24,134
70,35
243,113
270,155
73,116
163,143
250,50
139,49
105,111
126,130
92,139
258,237
111,225
36,257
136,102
161,157
129,134
43,184
45,242
127,127
229,189
257,69
94,186
229,175
16,227
258,237
297,204
76,103
283,200
18,92
141,262
150,263
223,206
220,143
24,203
214,292
224,170
101,293
238,56
52,142
291,8
39,187
173,204
251,18
112,272
209,208
20,163
162,174
192,219
113,40
284,117
113,277
178,98
119,143
224,56
67,282
223,279
228,40
21,183
204,65
98,244
177,85
251,290
113,126
67,201
208,287
33,212
272,12
283,254
262,18
67,194
66,201
205,238
0,153
59,112
18,262
24,147
235,57
140,92
190,68
52,75
77,153
130,146
158,165
177,115
230,154
109,212
262,18
130,37
146,288
162,111
39,150
296,214
268,147
53,122
149,263
238,208
208,287
205,111
226,286
230,186
25,104
238,33
31,152
98,246
186,266
60,237
241,198
9,23
66,106
13,130
233,142
9,119
155,163
234,136
111,216
266,239
236,174
177,293
197,255
27,297
194,145
104,267
147,137
271,218
66,172
24,167
213,120
145,124
249,225
61,95
275,144
45,5
193,157
292,291
252,116
297,69
178,172
20,108
284,39
170,164
208,53
76,216
177,35
190,70
77,161
7,127
79,217
251,290
194,1
235,210
103,202
19,74
207,78
294,190
30,2
105,7
217,6
127,170
120,238
261,222
50,88
69,13
26,105
256,262
282,63
119,150
157,175
293,59
190,68
3,121
177,240
243,123
139,176
79,230
262,96
172,37
186,27
290,11
130,222
12,240
105,7
296,183
253,188
28,263
126,118
190,107
66,140
123,4
47,166
66,201
94,231
238,17
94,114
236,174
103,20
98,61
47,189
140,121
222,143
297,208
297,188
283,294
159,253
193,75
270,265
52,142
282,280
52,75
39,39
115,236
99,192
212,159
248,203
250,226
70,279
234,145
268,217
177,77
28,37
58,36
60,215
256,290
154,171
207,286
163,277
241,198
112,7
112,7
2,258
125,27
190,68
175,203
76,216
9,128
65,35
101,275
126,205
268,91
15,190
261,6
281,44
163,122
41,291
103,99
71,94
247,1
196,85
165,109
287,299
211,205
84,96
279,181
241,179
153,38
60,156
198,69
220,143
65,273
231,91
20,180
159,227
276,182
276,247
265,106
291,173
286,11
236,174
15,166
178,141
18,169
27,171
15,233
181,26
152,212
111,216
299,232
12,97
42,245
294,2
71,94
145,26
223,271
136,43
164,291
159,223
120,13
81,39
54,58
198,292
97,94
213,15
292,138
68,115
138,180
269,161
90,117
276,232
127,78
235,223
28,228
207,95
83,213
112,181
150,78
67,154
206,144
27,220
133,27
193,93
279,193
139,205
248,187
145,25
222,71
216,88
119,150
25,260
73,103
113,125
276,154
261,234
174,154
66,238
212,126
162,174
171,7
82,247
162,210
236,280
22,105
125,27
129,69
157,36
163,191
86,58
210,167
9,178
156,191
257,252
11,69
281,140
62,189
193,181
101,222
31,116
30,246
112,87
59,252
275,58
251,239
235,223
224,41
236,78
264,91
192,57
266,25
178,36
50,14
284,39
72,198
55,194
23,34
295,231
291,227
240,212
54,58
25,260
104,50
77,161
26,98
274,63
208,51
273,25
245,29
13,256
20,46
3,286
253,67
146,141
40,219
205,238
99,83
5,163
94,158
190,70
202,92
245,144
81,274
186,27
133,87
48,79
228,268
273,47
146,141
168,148
105,0
295,149
250,177
105,111
48,68
138,72
174,255
194,277
135,11
136,43
193,181
236,78
217,35
237,232
2,192
173,179
278,101
59,33
159,152
291,189
276,254
177,200
165,94
156,126
96,112
66,63
29,202
158,208
163,277
190,65
232,61
51,72
264,160
68,54
42,147
245,59
67,194
84,86
9,178
194,145
85,130
100,36
235,210
245,47
10,1
195,250
190,70
200,204
104,16
141,174
3,124
163,191
33,223
68,54
169,297
17,181
145,234
257,69
15,175
212,245
291,227
177,231
286,12
135,11
187,42
146,226
163,288
77,161
238,201
170,156
198,219
298,279
104,64
29,188
63,124
216,297
39,187
200,145
235,180
284,96
12,98
25,261
206,4
252,44
189,3
103,202
162,228
84,296
266,92
76,256
130,78
172,210
197,148
196,195
120,8
252,155
77,4
24,0
240,212
235,132
19,206
190,70
203,260
196,287
253,109
96,276
169,2
77,153
127,120
53,215
46,111
115,294
150,263
157,53
82,195
275,6
17,158
59,232
11,69
170,152
247,193
29,108
238,209
77,106
86,289
297,188
112,176
180,73
71,80
53,224
123,295
91,214
21,136
206,164
267,105
2,258
296,183
104,55
226,11
112,86
163,94
131,107
165,109
236,280
31,223
127,94
247,193
238,296
248,18
17,158
50,220
24,230
220,179
230,46
252,52
60,104
192,57
79,14
150,15
164,247
219,17
52,117
165,274
223,258
35,226
267,67
12,98
236,281
200,217
282,76
249,28
137,298
68,32
77,16
275,290
104,202
250,235
295,6
152,204
39,54
228,24
282,59
12,38
295,149
24,179
220,143
179,177
238,201
280,235
180,76
40,42
98,282
135,237
207,108
115,294
273,270
146,141
33,212
103,161
298,151
193,166
145,26
9,117
245,4
207,95
229,54
249,225
227,101
210,171
148,208
135,185
127,212
18,26
213,15
282,280
297,69
284,68
18,82
169,298
130,246
93,204
207,95
27,130
45,128
6,231
88,240
217,6
253,200
72,245
137,298
233,236
39,50
93,274
190,221
100,177
99,107
136,281
197,128
29,108
113,173
217,159
90,22
274,173
262,46
135,185
39,188
282,1
213,197
154,171
16,160
39,39
235,132
50,134
75,60
11,30
112,104
278,19
266,228
276,154
236,5
176,76
120,13
282,275
103,185
10,42
146,112
11,30
235,210
276,107
194,229
281,156
232,74
224,56
203,119
207,226
39,50
24,203
117,60
150,15
177,293
234,283
59,206
16,227
18,274
127,146
175,101
143,197
45,199
100,231
99,206
39,55
66,201
50,284
190,131
143,245
101,293
217,40
193,93
76,141
38,109
52,117
139,210
207,108
261,274
278,166
15,35
276,71
173,205
152,287
69,13
207,78
8,105
72,299
146,137
220,36
159,250
228,118
99,192
115,236
119,165
226,47
190,107
29,270
188,65
290,99
92,199
249,28
92,224
93,283
94,101
294,190
283,200
64,197
237,131
19,74
284,96
262,105
240,160
229,2
71,139
12,166
276,68
276,68
82,50
241,16
178,145
63,214
222,71
116,201
27,297
12,276
24,147
270,16
294,244
1,25
240,212
93,30
59,112
254,187
92,98
66,63
152,283
120,211
61,82
206,197
177,115
75,171
163,143
243,113
26,114
11,69
230,39
275,52
27,219
206,84
245,189
141,262
33,212
241,290
238,209
34,142
248,128
23,23
119,143
7,171
113,162
199,141
276,71
264,233
200,282
123,213
101,202
162,230
47,131
220,118
59,106
72,82
238,33
105,111
194,47
266,156
222,71
208,152
62,189
238,179
173,95
178,51
154,205
142,291
262,105
174,282
296,147
120,143
54,187
75,210
59,212
266,137
280,235
163,277
189,62
145,25
82,149
224,41
190,65
171,197
3,121
171,18
263,186
130,222
264,44
88,99
233,230
167,14
273,261
275,74
140,13
206,245
214,179
52,117
94,187
5,176
174,118
120,81
295,268
136,150
72,26
200,248
20,140
62,226
169,185
127,238
12,98
123,275
217,159
234,276
90,57
159,290
120,253
251,290
282,39
80,273
198,292
3,254
173,3
119,213
51,55
120,13
39,251
236,62
233,247
32,95
188,65
175,203
82,85
24,16
284,189
59,112
12,143
72,37
120,35
154,119
270,260
76,103
66,63
169,2
116,271
28,240
31,130
8,193
23,165
257,139
92,139
15,251
247,213
234,145
23,216
91,274
163,151
59,33
207,285
59,65
209,50
6,231
50,246
211,62
220,143
86,154
26,287
115,129
31,130
252,271
137,26
169,129
105,295
130,209
59,106
112,86
19,141
266,137
135,122
281,284
127,97
159,250
68,0
72,238
209,50
130,231
177,11
281,286
238,201
196,287
253,204
278,112
245,47
209,208
234,136
170,119
157,166
97,94
10,35
91,274
28,228
4,26
289,146
28,167
158,10
56,122
281,44
294,133
21,3
77,153
281,159
226,234
228,24
105,175
33,137
88,257
229,54
28,161
190,204
226,185
235,174
190,68
4,163
106,94
186,44
228,44
297,69
130,246
86,154
173,62
161,93
203,99
234,129
20,163
105,111
198,169
125,102
270,101
152,264
75,139
252,153
21,52
202,166
176,266
4,64
163,31
247,193
266,239
293,274
143,245
211,83
98,159
112,164
159,68
200,253
67,186
296,47
266,260
270,155
186,264
71,230
291,248
143,93
28,63
277,131
220,130
154,205
235,210
68,58
207,163
60,156
244,25
119,140
293,59
90,57
7,104
100,199
171,183
267,62
126,259
42,173
123,275
224,277
291,227
12,286
192,279
99,135
73,116
90,117
198,69
45,199
238,296
255,83
243,210
137,26
236,186
243,295
33,223
93,136
248,203
192,75
250,226
52,117
18,34
92,159
220,0
152,204
273,18
84,111
5,70
95,136
297,69
92,132
72,249
173,179
224,56
207,108
77,16
214,200
250,157
82,231
161,203
35,298
35,97
101,293
165,105
28,275
112,7
160,108
75,110
159,236
164,95
93,177
190,81
146,173
220,143
108,248
61,95
170,167
87,186
93,190
165,109
52,28
198,292
96,88
183,118
160,152
277,24
186,266
110,82
53,19
24,16
274,63
0,153
84,52
188,280
160,152
198,228
53,19
45,44
177,11
62,216
156,191
60,104
92,132
252,44
150,24
247,1
7,130
276,254
27,171
155,182
66,63
29,292
286,9
224,286
220,0
227,266
77,153
278,166
189,145
150,107
167,100
54,106
10,175
39,187
138,180
111,158
289,242
234,283
23,79
23,23
116,185
176,76
245,164
266,239
33,208
139,49
21,136
234,293
12,143
156,205
130,146
289,242
59,212
281,284
296,147
209,66
163,149
216,297
66,172
87,109
115,276
136,14
71,224
157,251
163,283
78,13
261,235
181,37
18,144
159,79
238,209
77,4
37,16
296,110
4,184
146,112
157,261
290,84
143,257
297,290
77,222
93,90
265,106
159,223
23,197
75,139
145,26
129,143
192,204
47,193
157,36
15,71
146,173
200,282
206,63
205,167
60,215
60,286
140,148
92,207
269,161
170,119
143,257
24,0
84,96
105,295
297,174
226,47
275,6
24,16
170,156
86,62
76,223
72,82
105,12
143,93
165,109
291,227
255,283
291,235
206,62
266,298
76,216
139,81
119,156
264,77
188,298
18,144
93,204
219,157
291,189
174,255
78,13
133,114
74,18
66,238
86,260
88,257
33,117
152,115
45,114
66,106
103,193
120,35
62,189
79,217
25,260
291,248
129,134
236,5
220,32
190,107
168,148
249,225
19,112
160,241
77,127
192,135
98,159
94,74
23,1
101,255
11,79
235,210
35,226
189,62
66,48
233,247
182,233
29,202
63,85
105,12
224,170
282,39
296,119
45,130
6,70
209,50
188,166
45,128
139,76
240,185
282,34
28,276
231,113
234,276
158,2
209,182
261,234
66,238
8,105
297,290
3,159
26,114
56,25
178,98
238,257
29,292
141,262
120,13
137,1
109,104
47,166
189,192
19,176
193,166
195,165
111,173
208,287
257,139
103,183
298,92
24,110
188,234
54,18
281,191
193,166
34,242
166,216
276,73
15,123
45,199
127,212
196,195
274,129
147,92
262,43
19,206
4,158
164,124
229,88
266,198
261,274
275,74
90,57
169,93
125,218
181,164
111,59
12,286
200,253
209,29
276,36
293,59
237,199
70,35
159,79
195,278
295,149
39,150
184,183
156,163
130,146
152,282
15,136
282,285
60,104
4,64
294,209
295,88
165,44
249,208
198,213
178,98
6,65
