72,231
146,288
141,286
48,233
252,250
249,245
25,4
278,112
262,56
90,22
266,198
227,226
71,164
214,242
198,169
21,183
213,290
105,245
268,147
252,52
35,163
281,12
224,81
189,130
159,223
54,279
67,11
82,41
98,202
141,174
47,166
91,158
197,148
250,63
208,153
62,32
44,102
104,254
174,154
177,11
220,20
104,202
29,188
85,71
181,46
205,111
81,39
220,130
157,53
135,122
39,251
174,72
169,71
253,109
138,67
234,259
176,183
75,139
270,101
150,107
41,291
123,57
59,252
164,41
52,103
55,37
296,288
255,124
50,262
111,225
234,101
220,102
275,135
257,252
77,214
68,61
245,4
60,79
18,212
136,137
264,131
273,47
12,143
187,20
192,57
66,24
283,242
236,5
293,299
45,128
7,104
259,98
293,59
29,11
187,42
135,237
40,42
20,3
163,122
24,147
203,70
229,88
213,55
111,22
12,143
201,273
250,115
31,152
220,280
214,56
69,13
168,139
147,92
170,82
297,69
289,197
277,36
28,210
275,74
245,144
253,200
41,233
119,213
99,205
296,183
9,23
18,146
15,192
19,176
209,208
51,183
159,79
195,108
205,167
169,298
66,140
13,130
60,237
15,251
9,14
25,81
3,145
289,242
214,179
211,187
281,284
63,85
99,192
165,122
93,21
50,284
24,229
159,68
109,50
82,207
84,296
67,186
214,8
286,81
34,242
126,205
200,92
24,72
53,122
198,69
10,42
238,208
9,275
212,126
9,128
211,187
276,107
3,69
192,279
99,83
276,262
208,30
111,225
256,262
234,276
105,0
167,122
175,168
33,153
112,179
192,59
12,240
194,68
214,265
87,106
201,273
5,30
260,103
101,101
173,262
276,232
7,104
179,182
178,73
23,38
295,36
169,24
68,115
143,197
84,121
297,144
51,213
165,75
112,272
60,215
214,179
113,248
19,263
99,192
76,223
203,260
192,135
47,131
195,108
28,240
250,209
211,62
268,30
261,116
163,175
293,274
253,67
72,238
206,149
171,183
87,106
227,266
44,102
84,88
124,234
217,258
93,119
294,244
254,282
60,215
75,126
3,269
195,116
66,201
59,65
243,149
6,167
144,280
255,237
220,3
0,101
116,241
200,21
26,287
109,201
165,94
287,8
226,185
40,153
119,75
80,35
152,98
163,171
154,205
25,262
94,114
147,244
251,206
252,294
60,237
75,171
290,84
163,94
214,179
28,228
251,239
68,236
5,56
112,245
260,224
9,119
277,67
8,193
72,299
50,220
245,144
105,7
35,21
15,136
55,194
296,119
158,31
5,176
229,0
160,93
126,112
42,245
6,167
0,150
245,40
15,166
196,90
44,13
39,158
140,253
95,240
88,99
68,39
215,95
100,43
152,204
8,193
61,78
111,39
18,274
106,49
265,27
30,2
56,122
47,67
3,145
93,204
29,108
250,63
37,193
18,8
284,35
235,223
206,62
132,91
105,111
92,214
75,110
29,108
17,158
238,257
112,179
176,150
165,44
266,25
257,252
176,40
251,289
92,216
60,156
294,133
162,210
150,24
77,161
162,111
276,36
105,111
59,290
278,200
293,274
152,282
297,127
10,115
236,239
189,269
275,21
103,202
12,276
123,230
24,16
261,234
227,226
207,197
292,291
105,272
224,286
291,142
87,123
21,3
52,104
224,149
200,18
152,98
111,181
60,237
53,215
233,197
120,81
283,200
193,161
277,24
298,32
18,202
47,166
217,132
96,112
95,253
41,107
90,57
270,265
281,284
175,203
9,92
198,213
167,122
159,68
15,71
59,112
164,95
87,176
295,149
236,115
249,225
276,107
235,132
190,84
253,233
15,166
23,277
1,252
79,107
221,117
107,179
228,84
25,105
294,2
136,169
270,16
24,110
181,37
165,75
181,143
48,60
7,127
177,8
173,145
93,73
180,144
88,99
200,61
195,250
281,106
174,118
42,173
111,181
50,88
208,51
101,94
214,62
233,108
161,247
293,274
15,103
9,40
195,232
174,255
196,146
293,59
120,8
169,269
130,127
105,0
95,253
223,271
296,183
140,235
173,95
9,178
275,290
250,268
111,287
219,120
236,106
236,281
295,36
20,140
88,240
206,13
179,178
146,260
44,23
257,210
29,188
233,197
103,183
110,82
77,47
50,246
227,264
81,210
24,230
73,116
88,204
240,160
156,90
224,7
133,101
189,104
37,193
174,282
91,158
110,31
262,141
143,93
176,76
163,143
38,109
162,87
145,247
43,223
26,287
3,220
109,212
256,25
35,226
192,135
238,179
236,87
244,25
264,284
68,252
31,265
243,248
221,164
133,101
145,234
235,180
195,188
105,0
234,276
292,272
287,242
115,294
108,295
139,148
228,268
238,201
9,275
65,114
39,54
15,192
138,72
179,38
75,171
106,51
162,273
177,85
147,92
164,77
190,107
44,23
39,55
171,200
278,52
109,104
171,194
119,150
62,109
229,138
238,179
262,223
60,215
71,224
140,170
1,25
83,99
106,108
12,240
287,116
206,162
110,142
47,67
157,261
267,120
268,12
53,214
190,181
220,145
169,24
291,253
61,82
195,108
130,78
3,121
265,106
237,264
253,200
24,211
10,42
95,253
159,68
164,95
278,174
214,182
204,259
190,263
120,240
163,283
130,246
71,55
179,242
84,296
265,106
135,122
220,130
266,260
292,54
274,173
179,44
217,159
174,227
284,117
125,27
209,289
219,225
201,273
274,239
245,4
70,279
257,69
178,6
224,170
143,169
254,229
226,286
9,92
250,63
66,63
204,277
220,74
67,60
234,145
68,39
275,101
216,297
229,224
216,190
213,132
104,267
233,64
101,293
224,2
270,62
209,208
4,184
66,135
11,36
47,131
286,12
132,219
9,117
208,78
296,32
84,96
45,128
101,101
66,50
19,177
293,59
233,142
20,280
150,83
293,274
214,8
208,33
271,218
131,125
179,44
26,100
227,266
94,186
126,127
246,11
264,151
115,276
40,153
92,199
23,216
146,260
158,10
59,33
111,22
32,238
15,78
198,219
212,159
179,44
237,183
19,218
264,131
35,95
42,138
20,203
159,79
245,232
234,283
276,36
229,54
126,264
157,261
282,34
66,292
238,179
261,176
234,293
98,244
12,143
277,67
197,155
293,279
177,200
286,12
186,4
159,223
193,166
204,65
147,92
265,148
170,17
112,245
154,119
105,295
247,147
35,102
197,116
12,97
73,264
72,279
214,182
195,88
198,228
227,186
277,36
102,58
145,266
200,248
82,273
156,205
251,290
163,283
179,182
59,232
79,107
35,97
178,51
256,25
296,128
284,244
124,283
221,164
290,262
238,201
236,186
272,261
136,164
293,299
174,162
206,63
147,244
77,234
15,53
59,191
35,226
213,120
55,194
280,235
39,188
126,89
1,252
31,116
20,180
174,47
171,183
125,34
50,87
253,233
159,236
99,206
174,138
177,293
53,290
217,129
130,106
145,136
45,255
196,90
277,67
261,208
76,149
150,78
28,210
165,220
140,13
195,116
170,152
276,60
249,230
176,165
274,173
261,234
167,14
23,69
130,209
39,203
219,17
233,276
202,92
234,41
103,209
217,87
94,29
80,104
28,194
5,70
108,2
278,166
176,266
240,49
7,127
88,259
84,86
139,210
224,114
15,251
132,91
112,86
85,158
83,99
111,22
9,119
92,223
126,245
15,166
214,272
93,73
29,292
195,165
179,38
53,215
286,256
119,75
253,233
174,271
127,277
167,220
196,209
219,48
237,225
145,25
292,54
15,192
203,260
55,31
92,116
108,248
194,145
141,286
124,42
198,213
156,205
146,141
62,180
153,38
174,29
169,285
60,237
284,287
94,294
28,210
177,10
94,109
195,165
226,5
219,160
109,212
75,275
293,299
3,286
24,72
224,286
86,62
161,247
183,118
141,154
54,106
113,40
28,159
251,151
135,185
127,160
273,12
45,128
103,293
287,299
47,199
190,204
213,25
296,183
206,164
291,248
171,183
72,198
277,36
105,158
220,30
214,291
19,247
39,188
77,153
109,15
116,70
278,101
208,33
245,59
251,290
211,205
71,1
219,225
156,163
213,55
9,117
100,76
130,246
20,140
261,234
50,284
111,198
113,126
100,76
283,267
255,165
268,12
279,181
84,52
127,294
214,278
296,294
96,112
248,99
165,240
274,239
189,3
161,150
105,0
103,20
273,25
77,182
33,173
137,112
61,82
290,262
276,125
276,4
39,288
195,108
38,128
229,224
152,171
179,38
105,7
262,212
190,204
139,205
174,259
86,58
51,183
13,130
297,204
96,88
194,193
65,114
24,230
62,60
28,102
181,26
194,184
68,47
257,210
91,274
169,298
20,163
203,260
255,237
255,212
167,38
129,69
82,0
274,239
282,97
259,201
5,163
112,179
105,175
195,165
115,129
143,257
61,113
126,264
52,207
146,226
0,150
53,215
220,20
38,109
123,213
169,298
266,3
256,262
164,247
97,49
92,119
112,263
240,160
14,29
195,21
19,112
110,202
148,208
88,99
21,52
268,217
261,208
209,162
159,68
109,104
217,159
99,192
117,65
276,68
193,166
62,226
146,173
127,78
220,179
120,138
71,47
61,95
297,127
273,63
294,2
47,233
220,0
160,27
152,98
206,164
19,177
9,41
92,132
224,273
113,277
170,155
213,15
227,226
60,237
70,279
28,63
76,121
142,18
175,168
126,245
207,108
6,70
249,245
113,63
214,182
198,213
278,174
137,282
93,283
250,115
46,111
137,112
140,77
167,122
171,294
32,238
249,208
177,115
163,151
105,158
84,88
9,119
98,244
115,129
85,71
104,267
220,145
264,160
52,122
295,5
128,243
177,115
230,293
45,255
42,86
120,54
175,168
109,107
111,39
148,217
82,270
108,131
32,238
224,277
29,117
169,24
299,232
273,270
29,292
162,73
291,46
214,272
87,186
10,42
86,58
170,167
280,235
257,139
18,40
139,148
92,98
94,74
127,294
105,111
275,52
147,92
163,143
66,140
190,276
160,285
233,108
270,101
214,62
78,13
258,237
127,127
8,193
266,156
127,146
209,289
146,260
140,13
113,156
94,114
113,277
82,149
31,265
270,260
238,179
159,223
17,224
267,120
41,291
67,16
33,212
284,285
54,58
136,54
202,166
99,192
28,240
50,17
205,167
35,298
87,109
108,248
147,92
238,296
186,46
37,291
83,268
234,276
296,240
63,70
112,7
233,276
294,190
213,290
203,249
206,144
127,212
296,128
159,236
159,79
266,25
123,204
270,16
119,194
176,40
113,214
157,23
203,55
88,119
165,105
45,114
33,250
179,255
51,16
111,173
61,78
133,101
261,116
211,205
17,158
53,215
110,257
292,138
71,224
26,293
209,29
50,76
86,58
101,293
140,13
140,29
236,239
283,242
146,260
18,274
25,260
24,179
3,254
186,128
292,58
171,194
86,260
160,108
105,272
275,293
29,117
183,118
276,154
5,176
241,272
151,96
77,234
115,276
39,184
292,54
98,61
270,260
224,56
294,2
50,246
186,266
70,35
209,29
158,168
213,25
251,290
295,12
247,213
133,223
63,1
157,175
177,11
154,119
133,64
9,117
24,147
143,93
76,149
50,262
68,220
195,165
101,233
45,199
181,36
193,288
276,68
173,95
131,107
68,61
239,25
293,59
161,150
48,68
208,87
297,208
45,130
55,218
282,34
282,280
273,12
35,74
98,49
4,64
137,136
75,210
127,94
69,241
97,49
179,153
234,237
233,108
110,257
130,246
109,107
136,164
213,55
37,124
250,63
72,37
297,235
194,229
33,117
28,2
205,238
92,216
206,13
274,239
264,72
283,219
296,183
284,22
163,277
207,204
63,295
173,62
245,4
127,78
193,288
292,138
111,286
214,56
84,86
226,185
101,233
186,102
169,269
205,167
18,274
15,78
2,192
59,290
206,34
66,293
11,79
234,19
278,101
103,161
196,85
39,184
296,32
85,43
277,131
20,180
63,85
120,253
20,280
261,1
208,211
29,164
15,123
163,143
141,67
140,29
254,187
97,49
63,85
287,19
173,185
145,225
294,234
142,18
30,35
152,274
17,140
237,223
195,21
156,205
105,295
231,113
227,266
82,0
68,32
55,194
208,120
0,51
269,80
192,75
72,198
272,126
105,245
159,79
186,4
98,159
179,38
100,231
75,275
139,159
233,230
236,78
112,272
263,34
207,87
105,245
47,128
237,183
143,93
3,145
209,29
101,202
105,134
93,136
196,27
193,218
51,16
120,211
292,54
123,85
148,208
18,8
132,91
100,218
66,106
24,0
283,267
145,136
193,232
90,270
180,76
207,78
46,111
238,156
230,142
93,19
294,41
113,40
189,150
41,163
18,8
98,265
47,128
63,62
162,230
29,61
156,90
174,29
35,128
72,238
281,138
236,174
90,117
53,215
268,12
187,207
5,70
20,280
156,205
270,260
284,216
254,173
195,262
33,212
190,84
93,90
62,60
31,223
125,27
161,93
16,197
11,69
181,46
196,30
29,117
184,71
173,179
157,175
282,97
253,102
28,263
14,29
90,270
35,21
257,252
295,149
296,110
41,97
238,137
10,56
162,210
251,290
94,56
270,67
174,282
179,242
14,29
91,44
196,209
281,284
167,174
86,286
7,135
39,158
248,187
2,192
133,114
270,101
138,72
2,258
115,27
283,294
18,8
274,129
148,84
123,4
104,55
258,72
123,204
24,229
243,149
79,281
2,258
92,159
238,156
35,298
166,216
220,145
229,241
281,286
220,179
145,136
120,13
268,114
102,58
39,251
275,163
85,4
70,35
66,63
211,83
44,23
186,89
92,116
4,178
206,197
213,120
60,19
62,32
98,212
106,94
120,171
29,108
240,297
85,4
51,16
163,122
266,228
193,157
160,241
4,184
275,52
80,109
173,204
84,296
235,57
206,104
143,67
249,207
65,273
189,269
115,276
3,124
9,157
175,126
196,287
47,131
19,177
145,234
207,87
50,246
58,220
24,134
23,216
105,216
3,121
53,215
10,35
52,207
105,175
167,122
173,95
37,16
275,272
62,189
237,232
197,148
275,290
262,141
262,223
24,230
277,101
28,63
297,188
190,81
150,15
297,69
145,266
266,260
109,107
171,183
238,17
194,123
296,294
264,151
217,129
233,142
31,278
253,200
202,92
66,278
75,262
282,139
77,1
145,25
68,135
24,229
7,224
206,144
236,115
81,127
86,88
33,88
174,72
134,134
207,95
10,42
270,101
112,272
193,218
53,19
214,45
24,167
220,36
265,148
161,150
252,155
67,104
136,197
4,80
105,280
138,67
175,64
71,139
25,104
282,87
246,133
160,241
129,100
177,109
74,101
248,218
99,135
24,16
214,62
158,168
111,286
279,193
105,280
54,106
150,263
43,184
214,200
274,173
176,193
77,234
141,174
276,182
66,50
294,234
1,252
167,14
196,195
208,152
189,269
67,11
208,78
88,289
10,182
179,182
200,267
169,298
241,16
214,167
240,212
113,63
273,261
246,133
20,280
229,121
136,139
285,79
33,153
145,22
263,186
130,20
110,15
117,59
24,147
192,5
232,92
297,69
67,282
137,298
125,34
200,145
259,265
295,88
39,216
200,92
116,70
211,83
60,261
94,231
12,266
91,68
186,4
264,77
6,65
9,275
171,183
124,42
62,60
141,276
297,188
163,283
164,291
60,165
200,204
283,294
42,138
26,114
195,188
213,120
193,110
21,26
98,282
171,18
207,78
243,113
54,106
60,219
84,28
176,150
79,230
174,72
10,1
230,293
66,140
224,7
59,65
65,273
35,184
96,132
18,169
276,181
120,171
91,274
113,156
282,34
41,233
140,148
80,55
133,101
52,142
29,46
26,105
195,279
105,175
148,65
75,210
177,11
82,270
220,143
20,108
130,146
10,185
82,85
60,86
138,72
205,167
298,100
26,208
281,138
238,257
31,278
118,127
248,18
238,257
238,296
275,183
99,192
61,95
214,265
261,1
173,204
37,189
156,191
243,113
59,116
177,109
182,233
157,175
123,295
79,217
48,60
29,117
95,240
160,241
71,224
77,214
42,179
88,257
48,92
210,167
224,41
196,120
253,63
68,10
298,294
98,49
113,126
59,252
252,52
297,188
63,9
146,137
119,297
20,180
276,254
66,24
137,1
112,86
264,77
233,276
296,119
53,214
194,68
143,67
253,87
296,128
234,59
281,12
7,135
275,58
105,272
83,46
294,228
159,223
160,241
278,101
224,85
276,254
96,276
227,266
133,64
63,9
188,298
26,86
279,181
43,228
12,98
198,219
23,38
41,233
212,159
172,273
33,16
264,91
94,231
11,69
112,176
35,298
129,100
297,69
274,239
93,136
177,293
63,62
109,107
238,17
195,116
181,236
150,58
25,283
92,216
233,230
186,266
214,272
281,159
93,283
281,159
277,36
209,182
42,118
298,151
43,228
47,36
276,182
84,86
20,10
283,294
282,76
39,188
234,259
147,92
297,144
139,81
151,96
68,61
207,87
9,178
238,56
257,139
238,137
52,117
186,27
172,166
94,101
186,89
209,182
186,114
194,145
163,149
214,149
35,226
186,89
162,87
12,240
27,203
135,237
175,231
240,185
186,266
213,290
82,41
273,25
174,154
71,275
261,234
217,6
144,280
162,230
160,241
196,30
159,236
56,122
284,68
252,52
131,64
269,80
276,232
232,92
84,28
180,156
265,207
131,64
88,257
135,237
220,130
98,46
84,111
159,79
291,173
35,128
61,118
110,142
94,74
96,112
47,166
230,46
72,37
236,186
51,284
76,135
20,140
188,298
264,143
200,205
139,148
194,195
276,73
67,11
258,287
217,258
82,149
53,215
229,156
217,241
193,166
258,72
179,290
177,109
86,88
130,251
286,263
66,293
155,163
233,64
258,237
9,23
213,120
35,74
278,101
86,88
167,14
127,94
224,170
290,226
194,145
127,120
259,201
291,248
50,88
33,295
167,174
94,187
72,249
276,247
47,80
25,260
51,183
206,84
77,234
24,179
177,11
229,138
11,15
296,288
248,187
120,138
11,30
17,158
209,29
76,216
68,206
291,146
129,69
248,128
157,251
130,127
255,165
295,149
245,29
130,133
209,120
26,4
262,295
163,255
281,12
120,253
90,117
105,175
200,253
238,296
9,41
257,139
200,61
277,36
232,61
224,170
35,84
237,232
130,78
181,59
105,280
130,78
234,136
138,180
112,7
88,257
262,56
47,189
48,79
243,248
26,200
164,229
86,154
85,71
104,55
210,167
66,106
2,192
146,112
23,101
104,202
208,70
5,163
93,30
85,43
227,179
227,179
105,158
44,102
245,102
298,151
247,193
47,36
179,158
180,144
50,187
279,193
82,248
273,23
289,242
155,163
290,262
96,88
275,52
236,5
214,179
25,260
247,265
181,164
76,149
293,239
173,5
75,210
213,55
179,178
127,277
245,47
29,247
61,95
217,133
165,44
170,152
27,297
219,14
18,212
230,39
217,19
120,194
170,249
239,25
192,135
118,127
77,47
230,154
60,237
222,39
168,139
284,244
105,175
282,39
71,55
194,123
83,189
206,144
268,12
195,16
68,135
54,106
88,119
294,66
72,238
26,200
61,82
136,139
48,88
15,175
214,179
234,13
101,280
270,94
270,62
138,237
169,269
31,183
143,93
79,14
68,207
258,72
21,183
229,175
117,60
77,127
127,170
262,43
273,222
27,220
71,47
234,68
164,214
94,114
291,248
192,5
90,57
160,292
188,65
206,104
190,68
196,195
84,24
60,215
264,160
204,65
157,17
93,30
228,24
4,184
140,148
197,255
174,118
33,153
296,294
24,72
219,244
51,284
274,63
50,76
245,68
92,139
238,257
205,238
214,278
42,118
15,166
79,217
207,276
3,254
275,290
33,208
130,72
214,8
165,44
253,279
48,215
51,133
72,299
131,125
241,179
39,150
28,263
255,237
15,78
188,234
296,233
73,264
198,213
88,70
229,0
103,161
105,57
133,12
28,228
65,114
18,57
207,285
282,139
137,282
4,197
127,277
163,283
12,143
138,217
220,130
217,40
50,134
282,139
27,203
84,28
111,158
140,29
26,98
20,182
238,209
162,210
136,197
140,121
177,11
6,157
207,204
256,25
295,17
275,235
170,156
240,160
287,242
216,88
268,147
213,120
190,131
167,72
137,136
217,159
29,252
217,258
197,274
195,108
152,30
175,126
262,7
138,180
159,79
109,212
281,286
9,117
278,174
290,222
17,223
136,43
94,109
251,18
126,61
245,47
243,19
64,197
292,54
291,253
281,12
224,170
106,51
225,114
164,229
41,225
200,145
33,88
101,233
67,104
71,252
119,75
251,290
2,258
162,73
220,0
63,62
51,16
112,164
76,268
18,146
269,262
111,181
195,232
139,176
283,200
126,259
198,297
112,179
67,284
273,23
31,183
170,164
289,235
139,286
37,291
195,262
222,71
264,160
150,15
236,26
28,161
71,80
118,127
138,172
236,259
273,270
66,63
53,290
35,74
269,80
231,113
66,48
112,21
42,13
166,216
150,118
158,208
198,66
273,25
295,149
206,84
151,96
67,104
284,35
108,295
287,242
29,11
263,186
170,167
224,273
266,44
130,78
136,281
139,205
86,58
268,30
174,282
99,176
220,118
210,167
57,163
93,30
200,21
84,88
111,181
207,163
277,24
66,50
273,261
229,88
256,25
6,65
75,171
103,183
51,242
230,154
296,294
275,235
155,163
1,223
28,240
103,209
24,230
92,139
150,15
284,59
126,118
236,78
116,241
39,298
239,25
282,20
63,265
274,129
66,293
58,28
226,45
193,288
167,122
213,120
190,70
20,108
33,250
25,105
266,227
113,63
101,101
171,7
264,77
28,263
18,202
186,27
122,192
7,224
28,228
31,278
82,0
28,234
104,55
9,23
23,38
179,44
194,47
284,137
223,271
236,78
175,266
45,239
177,200
33,295
82,41
229,88
196,85
266,239
249,230
152,115
194,145
223,206
94,114
261,222
282,97
9,275
235,223
14,29
20,182
139,148
114,121
263,34
165,274
177,22
141,286
33,295
178,51
283,267
35,49
112,245
86,292
192,270
219,285
27,297
39,216
20,3
291,248
111,225
81,39
77,161
44,102
15,233
130,251
26,100
235,174
33,117
275,6
297,188
177,109
109,251
11,69
224,85
208,222
276,154
72,37
164,229
295,36
33,117
79,28
217,132
282,97
295,17
281,107
270,101
23,69
172,273
252,44
181,274
120,253
145,266
40,219
192,57
276,68
192,208
238,296
181,47
123,271
175,245
29,11
66,63
99,178
75,110
163,94
236,281
71,230
163,31
265,106
262,46
230,282
177,22
195,165
249,245
277,198
31,278
264,143
93,54
261,206
71,80
51,133
192,5
11,69
71,94
145,266
245,144
30,201
276,4
228,268
294,190
209,134
25,261
171,197
170,249
95,240
66,293
9,119
192,75
159,278
61,95
82,207
167,174
94,74
16,227
74,18
127,94
213,46
24,0
3,145
164,124
77,214
233,261
257,139
173,179
120,56
253,65
171,170
234,11
268,30
291,227
59,191
143,257
234,293
94,109
130,154
284,35
162,210
213,290
214,272
252,44
152,287
275,52
164,46
179,255
214,200
50,262
227,101
3,69
11,79
101,202
138,221
209,120
220,130
119,288
45,130
297,69
176,40
157,175
60,91
59,284
104,16
204,208
51,242
9,174
146,112
96,276
28,210
84,96
24,219
25,237
77,106
294,133
268,30
240,297
163,277
262,295
137,298
28,161
48,87
82,149
220,143
235,210
178,141
44,221
208,53
198,213
88,99
99,107
296,32
15,190
40,219
214,291
164,46
112,272
96,112
274,239
162,174
287,19
19,206
19,25
296,119
9,128
264,108
198,69
229,2
19,218
209,29
159,152
245,59
217,133
93,19
277,36
138,111
161,203
131,64
186,150
86,286
75,171
138,67
82,270
286,12
250,115
238,33
228,268
67,11
291,235
275,189
109,104
205,238
38,207
188,185
98,81
71,1
165,220
73,264
35,84
60,156
154,205
282,97
206,162
109,15
190,65
63,85
62,109
71,230
291,46
248,128
297,204
209,289
284,35
177,22
257,25
290,99
44,102
266,298
86,62
86,292
96,88
116,271
82,109
116,70
186,89
228,24
221,117
3,121
160,93
221,252
297,208
124,42
47,128
276,182
171,183
179,158
262,220
97,94
120,171
76,268
284,68
287,242
42,138
5,8
230,46
161,203
193,288
51,284
192,204
73,103
220,210
270,67
39,203
135,237
297,69
287,8
236,239
126,259
112,86
7,135
192,203
194,1
47,193
243,153
67,194
41,193
245,17
278,174
210,195
249,208
175,203
291,225
198,69
110,101
293,274
159,236
282,198
227,247
51,55
194,145
282,275
288,191
221,164
158,10
3,286
292,272
53,215
259,98
78,78
264,108
228,118
259,201
98,49
87,176
187,124
256,290
177,174
120,211
87,176
104,64
277,24
86,154
59,116
189,62
126,89
190,25
35,226
18,262
120,171
12,98
10,59
135,11
7,127
251,206
51,16
111,198
67,201
86,292
177,109
236,280
136,197
111,39
99,135
229,54
45,268
217,132
224,149
270,260
54,131
137,298
190,65
187,20
106,94
104,55
236,88
104,202
14,29
284,285
62,32
246,159
236,186
209,289
143,257
9,178
248,187
152,204
7,127
82,248
264,151
143,93
276,71
290,226
112,245
73,103
206,104
169,40
17,224
29,11
273,25
63,70
268,217
197,155
206,13
179,270
37,16
93,73
7,135
177,11
268,145
275,52
48,68
193,98
208,202
60,156
218,46
111,22
200,217
126,61
230,46
277,48
63,62
264,72
165,122
123,64
167,220
196,90
200,61
276,36
98,181
207,262
92,223
142,18
0,101
262,46
145,225
98,212
296,147
127,97
160,202
28,240
85,71
219,48
5,70
237,183
107,247
219,285
66,63
86,260
119,140
123,36
53,290
4,184
18,169
284,35
282,20
130,72
60,237
246,288
146,260
186,266
229,88
174,138
104,16
247,123
123,152
123,36
73,264
78,254
75,275
26,287
87,123
294,2
87,46
293,59
5,35
130,127
127,127
274,173
245,17
5,243
108,2
65,114
136,197
163,255
95,253
105,0
224,170
27,219
156,205
276,154
162,73
99,50
141,67
213,28
178,36
12,276
91,44
196,248
146,141
176,165
43,184
143,169
291,272
82,41
226,185
209,162
237,139
279,193
152,32
21,183
162,111
267,120
224,149
261,112
39,187
98,202
171,294
61,78
228,40
25,260
262,68
157,261
127,35
240,185
190,107
294,244
138,180
267,120
68,220
126,259
146,141
284,35
190,81
228,40
198,228
161,203
299,232
110,298
115,294
63,85
35,184
261,83
262,68
39,187
276,247
43,228
126,112
18,146
291,173
238,209
92,116
213,247
162,180
20,108
162,36
93,121
86,286
159,68
35,97
115,129
103,161
109,104
206,84
237,223
245,189
281,25
148,208
190,84
249,245
275,21
233,64
276,262
24,147
1,123
62,189
246,159
156,191
163,151
128,243
5,30
15,190
119,194
169,93
206,34
264,44
137,136
112,272
146,173
24,147
230,260
262,68
174,49
217,40
282,76
137,1
101,233
230,260
110,66
248,278
237,232
236,281
133,269
109,50
134,134
15,35
2,258
18,169
276,247
71,47
18,262
273,25
35,298
18,66
160,27
120,8
81,274
269,161
62,60
169,269
276,68
230,260
135,11
101,280
270,260
158,165
39,251
173,205
152,219
50,87
20,180
119,213
207,108
41,97
59,33
101,38
265,207
161,93
91,274
156,126
134,134
52,104
252,196
157,251
9,117
214,291
115,236
93,136
294,2
165,94
115,236
93,274
20,46
206,202
123,230
203,260
130,154
136,281
214,45
245,88
204,277
19,25
243,123
94,186
98,159
163,122
200,267
168,139
220,130
162,210
287,8
38,109
29,82
109,15
284,68
26,76
248,203
86,292
75,171
157,175
47,47
197,83
25,4
25,262
15,123
145,25
220,143
177,11
227,101
141,137
237,264
98,244
152,287
282,98
33,137
216,88
105,0
234,59
138,221
236,78
198,66
252,159
99,135
103,193
152,204
98,282
76,256
42,138
264,233
196,90
232,137
117,59
257,139
62,226
294,2
186,46
30,201
112,176
77,151
236,186
86,62
193,181
76,149
50,262
85,130
216,88
195,250
170,294
120,13
25,4
68,54
41,291
294,244
138,152
261,208
103,161
29,117
24,179
71,252
217,133
141,286
292,171
220,280
50,262
178,73
127,78
29,213
29,252
254,187
254,187
254,187
163,255
82,195
66,106
264,65
289,146
281,203
120,13
23,1
202,92
228,268
109,107
127,220
33,137
39,170
84,152
256,262
190,25
82,85
267,162
214,8
51,133
50,134
120,255
270,265
190,84
129,69
162,273
136,181
39,54
3,286
24,16
20,46
282,76
198,228
243,153
270,101
189,145
99,135
151,96
6,157
216,297
23,23
59,191
62,109
296,110
262,141
242,191
99,107
31,116
48,79
71,139
98,49
83,46
255,165
160,285
217,40
282,87
275,52
127,170
297,84
83,0
72,238
150,118
100,199
224,81
130,154
217,19
96,60
175,179
28,276
211,130
202,166
177,109
25,260
181,274
209,50
119,297
71,252
298,121
175,203
136,197
224,81
237,131
238,296
71,275
139,205
257,69
28,194
206,4
117,59
19,206
284,117
10,7
281,203
137,282
179,291
10,193
20,203
162,228
173,3
97,49
63,1
163,143
11,30
173,5
275,135
209,134
213,120
19,199
167,38
127,294
252,250
116,70
190,204
289,242
67,16
167,184
278,101
160,93
218,46
220,118
238,209
35,97
1,123
138,72
16,197
273,217
72,185
35,184
79,217
264,233
50,284
26,114
11,30
233,7
189,62
251,151
245,144
126,245
25,260
82,195
29,247
146,173
192,170
130,146
282,87
233,142
268,12
197,128
41,291
211,83
14,29
110,257
206,149
273,112
144,280
131,125
67,284
146,260
238,201
270,265
63,265
169,269
31,173
3,145
175,101
162,228
194,67
208,120
19,206
79,14
193,218
133,223
158,165
48,92
14,29
275,189
165,109
5,30
146,137
103,161
152,180
150,118
18,8
192,204
68,135
29,164
255,283
195,260
178,267
100,36
42,138
1,223
95,136
92,98
238,201
277,48
280,235
231,91
43,184
297,127
195,165
174,29
23,69
77,127
44,94
291,142
45,242
250,115
93,90
167,160
45,222
229,54
47,67
115,276
87,46
48,105
15,192
18,146
214,272
298,32
159,68
284,34
0,150
130,222
249,207
104,50
23,277
247,147
50,17
230,260
230,293
266,260
177,11
6,167
60,132
250,63
31,173
200,145
71,230
164,71
31,116
206,84
17,8
204,22
245,102
214,62
127,146
252,131
85,71
266,156
238,209
39,50
37,16
63,85
91,68
295,268
273,89
105,111
66,292
220,218
296,47
68,10
157,23
296,183
261,116
96,88
98,253
243,113
60,165
187,181
205,111
105,111
236,186
41,211
62,264
19,112
273,112
84,143
120,240
136,181
247,193
200,282
218,46
281,44
87,177
267,67
275,163
238,156
216,277
101,33
0,153
